700 100 1 7 2
(2, 20, 1, 180.00), (code 4)
START
1002424, 0, prem 1
1002424, 0, 0
1003124, 0, 1
1003824, 0, 0
1004524, 0, 1
1005224, 0, 0
1005924, 0, 1
1006624, 0, 0
1007324, 0, 1
1008024, 0, 1
1008724, 0, 0
1009424, 0, 0
1010124, 0, 1
1010824, 0, 1
1011524, 0, 0
1012224, 0, prem 1
1012224, 0, 0
1012924, 0, 1
1013624, 0, 0
1014324, 0, 1
1015024, 0, 0
1015724, 0, 1
1016424, 0, 0
1017124, 0, 1
1017824, 0, 1
1018524, 0, 0
1019224, 0, 0
1019924, 0, 1
1020624, 0, 1
1021324, 0, 0
1022024, 0, bit 1
1022027, 0, 1
1022724, 0, 0
1023424, 0, bit 0
1023424, 0, 0
1024124, 0, 0
1024824, 0, bit 0
1024824, 0, 0
1025524, 0, 0
1026224, 0, bit 1
1026224, 0, 1
1026924, 0, 0
1027624, 0, bit 1
1027624, 0, 1
1028324, 0, 0
1029024, 0, bit 0
1029024, 0, 0
1029724, 0, 0
1030424, 0, bit 1
1030424, 0, 1
1031124, 0, 0
1031824, 0, bit 1
1031824, 0, 1
1032524, 0, 0
1033224, 0, bit 1
1033224, 0, 1
1033924, 0, 0
1034624, 0, bit 0
1034624, 0, 0
1035324, 0, 0
1036024, 0, bit 0
1036024, 0, 0
1036724, 0, 0
1037424, 0, bit 1
1037424, 0, 1
1038124, 0, 0
1038824, 0, bit 0
1038824, 0, 0
1039524, 0, 0
1040224, 0, bit 0
1040224, 0, 0
1040924, 0, 0
1041624, 0, bit 1
1041624, 0, 1
1042324, 0, 0
1043024, 0, bit 0
1043024, 0, 0
1043724, 0, 0
1044424, 0, bit 1
1044424, 0, 1
1045124, 0, 0
1045824, 0, bit 1
1045824, 0, 1
1046524, 0, 0
1047224, 0, bit 1
1047224, 0, 1
1047924, 0, 0
1048624, 0, bit 0
1048624, 0, 0
1049324, 0, 0
1050024, 0, bit 0
1050024, 0, 0
