700 100 1 7 2
(2, 20, 9, 180.00), (code 1)
START
1560040, 0, prem 1
1560040, 0, 1
1560740, 0, 0
1561440, 0, 1
1562140, 0, 0
1562840, 0, 0
1563540, 0, 1
1564240, 0, 0
1564940, 0, 1
1565640, 0, 0
1566340, 0, 1
1567040, 0, 0
1567740, 0, 1
1568440, 0, 0
1569140, 0, 1
1569840, 0, prem 1
1569840, 0, 1
1570540, 0, 0
1571240, 0, 1
1571940, 0, 0
1572640, 0, 0
1573340, 0, 1
1574040, 0, 0
1574740, 0, 1
1575440, 0, 0
1576140, 0, 1
1576840, 0, 0
1577540, 0, 1
1578240, 0, 0
1578940, 0, 1
1579640, 0, bit 1
1579643, 0, 1
1580340, 0, 0
1581040, 0, bit 1
1581040, 0, 1
1581740, 0, 0
1582440, 0, bit 1
1582440, 0, 1
1583140, 0, 0
1583840, 0, bit 1
1583840, 0, 1
1584540, 0, 0
1585240, 0, bit 1
1585240, 0, 1
1585940, 0, 0
1586640, 0, bit 1
1586640, 0, 1
1587340, 0, 0
1588040, 0, bit 0
1588040, 0, 0
1588740, 0, 0
1589440, 0, bit 1
1589440, 0, 1
1590140, 0, 0
1590840, 0, bit 1
1590840, 0, 1
1591540, 0, 0
1592240, 0, bit 1
1592240, 0, 1
1592940, 0, 0
1593640, 0, bit 0
1593640, 0, 0
1594340, 0, 0
1595040, 0, bit 0
1595040, 0, 0
1595740, 0, 0
1596440, 0, bit 0
1596440, 0, 0
1597140, 0, 0
1597840, 0, bit 1
1597840, 0, 1
1598540, 0, 0
1599240, 0, bit 1
1599240, 0, 1
1599940, 0, 0
1600640, 0, bit 0
1600640, 0, 0
1601340, 0, 0
1602040, 0, bit 1
1602040, 0, 1
1602740, 0, 0
1603440, 0, bit 0
1603440, 0, 0
1604140, 0, 0
1604840, 0, bit 0
1604840, 0, 0
1605540, 0, 0
1606240, 0, bit 0
1606240, 0, 0
1606940, 0, 0
1607640, 0, bit 0
1607640, 0, 0
1608340, 0, 0
1609040, 0, bit 1
1609040, 0, 1
1609740, 0, 0
1610440, 0, bit 1
1610440, 0, 1
1611140, 0, 0
1611840, 0, bit 1
1611840, 0, 1
1612540, 0, 0
1613240, 0, bit 0
1613240, 0, 0
1613940, 0, 0
1614640, 0, bit 0
1614640, 0, 0
1615340, 0, 0
1616040, 0, bit 0
1616040, 0, 0
1616740, 0, 0
1617440, 0, bit 1
1617440, 0, 1
1618140, 0, 0
1618840, 0, bit 1
1618840, 0, 1
1619540, 0, 0
1620240, 0, bit 1
1620240, 0, 1
1620940, 0, 0
1621640, 0, bit 1
1621640, 0, 1
1622340, 0, 0
1623040, 0, bit 1
1623043, 0, 1
1623740, 0, 0
1624440, 0, bit 1
1624440, 0, 1
1625140, 0, 0
1625840, 0, bit 1
1625840, 0, 1
1626540, 0, 0
1627240, 0, bit 1
1627240, 0, 1
1627940, 0, 0
1628640, 0, bit 0
1628640, 0, 0
1629340, 0, 0
1630040, 0, bit 0
1630040, 0, 0
1630740, 0, 0
1631440, 0, bit 0
1631440, 0, 0
1632140, 0, 0
1632840, 0, bit 1
1632840, 0, 1
1633540, 0, 0
