700 100 1 7 2
(2, 20, 0, 180.00), (code 2)
START
1560764, 0, prem 1
1560764, 0, 0
1561464, 0, 1
1562164, 0, 1
1562864, 0, 0
1563564, 0, 0
1564264, 0, 1
1564964, 0, 1
1565664, 0, 0
1566364, 0, 0
1567064, 0, 1
1567764, 0, 1
1568464, 0, 0
1569164, 0, 1
1569864, 0, 0
1570564, 0, prem 1
1570564, 0, 0
1571264, 0, 1
1571964, 0, 1
1572664, 0, 0
1573364, 0, 0
1574064, 0, 1
1574764, 0, 1
1575464, 0, 0
1576164, 0, 0
1576864, 0, 1
1577564, 0, 1
1578264, 0, 0
1578964, 0, 1
1579664, 0, 0
1580364, 0, bit 1
1580367, 0, 1
1581064, 0, 0
1581764, 0, bit 1
1581764, 0, 1
1582464, 0, 0
1583164, 0, bit 0
1583164, 0, 0
1583864, 0, 0
1584564, 0, bit 1
1584564, 0, 1
1585264, 0, 0
1585964, 0, bit 0
1585964, 0, 0
1586664, 0, 0
1587364, 0, bit 1
1587364, 0, 1
1588064, 0, 0
1588764, 0, bit 1
1588764, 0, 1
1589464, 0, 0
1590164, 0, bit 1
1590164, 0, 1
1590864, 0, 0
1591564, 0, bit 0
1591564, 0, 0
1592264, 0, 0
1592964, 0, bit 1
1592964, 0, 1
1593664, 0, 0
1594364, 0, bit 1
1594364, 0, 1
1595064, 0, 0
1595764, 0, bit 1
1595764, 0, 1
1596464, 0, 0
1597164, 0, bit 0
1597164, 0, 0
1597864, 0, 0
1598564, 0, bit 0
1598564, 0, 0
1599264, 0, 0
1599964, 0, bit 0
1599964, 0, 0
1600664, 0, 0
1601364, 0, bit 1
1601364, 0, 1
1602064, 0, 0
1602764, 0, bit 0
1602764, 0, 0
1603464, 0, 0
1604164, 0, bit 0
1604164, 0, 0
1604864, 0, 0
1605564, 0, bit 1
1605564, 0, 1
1606264, 0, 0
1606964, 0, bit 0
1606964, 0, 0
1607664, 0, 0
1608364, 0, bit 1
1608364, 0, 1
1609064, 0, 0
1609764, 0, bit 1
1609764, 0, 1
1610464, 0, 0
1611164, 0, bit 0
1611164, 0, 0
1611864, 0, 0
1612564, 0, bit 1
1612564, 0, 1
1613264, 0, 0
1613964, 0, bit 0
1613964, 0, 0
1614664, 0, 0
1615364, 0, bit 1
1615364, 0, 1
1616064, 0, 0
1616764, 0, bit 0
1616764, 0, 0
1617464, 0, 0
1618164, 0, bit 0
1618164, 0, 0
1618864, 0, 0
1619564, 0, bit 1
1619564, 0, 1
1620264, 0, 0
1620964, 0, bit 0
1620964, 0, 0
1621664, 0, 0
1622364, 0, bit 0
1622364, 0, 0
1623064, 0, 0
1623764, 0, bit 0
1623768, 0, 0
1624464, 0, 0
1625164, 0, bit 1
1625164, 0, 1
1625864, 0, 0
1626564, 0, bit 1
1626564, 0, 1
1627264, 0, 0
1627964, 0, bit 0
1627964, 0, 0
1628664, 0, 0
1629364, 0, bit 0
1629364, 0, 0
1630064, 0, 0
1630764, 0, bit 0
1630764, 0, 0
1631464, 0, 0
1632164, 0, bit 1
1632164, 0, 1
1632864, 0, 0
1633564, 0, bit 0
1633564, 0, 0
1634264, 0, 0
1634964, 0, bit 0
1634964, 0, 0
1635664, 0, 0
1636364, 0, bit 0
1636364, 0, 0
1637064, 0, 0
1637764, 0, bit 1
1637764, 0, 1
1638464, 0, 0
1639164, 0, bit 0
1639164, 0, 0
1639864, 0, 0
1640564, 0, bit 0
1640564, 0, 0
1641264, 0, 0
1641964, 0, bit 0
1641964, 0, 0
1642664, 0, 0
1643364, 0, bit 0
1643364, 0, 0
1644064, 0, 0
1644764, 0, bit 0
1644764, 0, 0
1645464, 0, 0
1646164, 0, bit 0
1646164, 0, 0
1646864, 0, 0
1647564, 0, bit 0
1647564, 0, 0
1648264, 0, 0
1648964, 0, bit 0
1648964, 0, 0
1649664, 0, 0
1650364, 0, bit 0
1650364, 0, 0
1651064, 0, 0
1651764, 0, bit 0
1651764, 0, 0
1652464, 0, 0
1653164, 0, bit 1
1653167, 0, 1
1653864, 0, 0
1654564, 0, bit 1
1654564, 0, 1
1655264, 0, 0
1655964, 0, bit 1
1655964, 0, 1
1656664, 0, 0
1657364, 0, bit 1
1657364, 0, 1
1658064, 0, 0
1658764, 0, bit 0
1658764, 0, 0
1659464, 0, 0
1660164, 0, bit 1
1660164, 0, 1
1660864, 0, 0
1661564, 0, bit 0
1661564, 0, 0
1662264, 0, 0
1662964, 0, bit 1
1662964, 0, 1
1663664, 0, 0
1664364, 0, bit 0
1664364, 0, 0
1665064, 0, 0
1665764, 0, bit 1
1665764, 0, 1
1666464, 0, 0
1667164, 0, bit 1
1667164, 0, 1
1667864, 0, 0
1668564, 0, bit 1
1668564, 0, 1
1669264, 0, 0
1669964, 0, bit 0
1669964, 0, 0
1670664, 0, 0
1671364, 0, bit 1
1671364, 0, 1
1672064, 0, 0
1672764, 0, bit 0
1672764, 0, 0
1673464, 0, 0
1674164, 0, bit 1
1674164, 0, 1
1674864, 0, 0
1675564, 0, bit 1
1675564, 0, 1
1676264, 0, 0
1676964, 0, bit 0
1676964, 0, 0
1677664, 0, 0
1678364, 0, bit 1
1678364, 0, 1
