306 100 1 7 2
(2, 20, 6, 180.00), (code 0)
START
43917, 0, prem 1
43917, 0, 0
44223, 0, 1
44529, 0, 1
44835, 0, 0
45142, 0, 1
45448, 0, 0
45754, 0, 1
46060, 0, 0
46366, 0, 1
46672, 0, 0
46978, 0, 0
47284, 0, 1
47590, 0, 0
47896, 0, 1
48202, 0, prem 1
48202, 0, 0
48508, 0, 1
48814, 0, 1
49120, 0, 0
49426, 0, 1
49732, 0, 0
50038, 0, 1
50344, 0, 0
50650, 0, 1
50956, 0, 0
51262, 0, 0
51568, 0, 1
51874, 0, 0
52180, 0, 1
52486, 0, bit 1
52486, 0, 1
52792, 0, 0
53098, 0, bit 0
53098, 0, 0
53404, 0, 0
53710, 0, bit 0
53710, 0, 0
54016, 0, 0
54322, 0, bit 1
54322, 0, 1
54628, 0, 0
54934, 0, bit 1
54934, 0, 1
55240, 0, 0
55546, 0, bit 1
55546, 0, 1
55852, 0, 0
56158, 0, bit 1
56158, 0, 1
56464, 0, 0
56770, 0, bit 0
56770, 0, 0
57076, 0, 0
57382, 0, bit 0
57382, 0, 0
57688, 0, 0
57994, 0, bit 1
57994, 0, 1
58300, 0, 0
58606, 0, bit 1
58606, 0, 1
58912, 0, 0
59218, 0, bit 0
59218, 0, 0
59524, 0, 0
59830, 0, bit 0
59830, 0, 0
60136, 0, 0
60442, 0, bit 0
60445, 0, 0
60748, 0, 0
61054, 0, bit 0
61054, 0, 0
61360, 0, 0
61666, 0, bit 0
61666, 0, 0
61972, 0, 0
62278, 0, bit 1
62278, 0, 1
62584, 0, 0
62891, 0, bit 1
62891, 0, 1
63197, 0, 0
63503, 0, bit 0
63503, 0, 0
63809, 0, 0
64115, 0, bit 1
64115, 0, 1
64421, 0, 0
64727, 0, bit 0
64727, 0, 0
65033, 0, 0
65339, 0, bit 1
65339, 0, 1
65645, 0, 0
65951, 0, bit 1
65951, 0, 1
66257, 0, 0
66563, 0, bit 0
66563, 0, 0
66869, 0, 0
67175, 0, bit 1
67175, 0, 1
67481, 0, 0
67787, 0, bit 1
67790, 0, 1
68093, 0, 0
68399, 0, bit 1
68399, 0, 1
68705, 0, 0
69011, 0, bit 1
69011, 0, 1
69317, 0, 0
69623, 0, bit 0
69623, 0, 0
69929, 0, 0
70235, 0, bit 0
70235, 0, 0
70541, 0, 0
70847, 0, bit 0
70847, 0, 0
71153, 0, 0
71459, 0, bit 1
71459, 0, 1
71766, 0, 0
72072, 0, bit 0
72072, 0, 0
72378, 0, 0
72684, 0, bit 0
72684, 0, 0
