306 100 1 7 2
(2, 20, 10, 180.00), (code 3)
START
925275, 0, prem 1
925275, 0, 1
925581, 0, 0
925887, 0, 1
926193, 0, 0
926499, 0, 1
926806, 0, 0
927112, 0, 0
927418, 0, 1
927724, 0, 1
928030, 0, 0
928336, 0, 1
928642, 0, 0
928948, 0, 1
929254, 0, 0
929560, 0, prem 1
929560, 0, 1
929866, 0, 0
930172, 0, 1
930478, 0, 0
930784, 0, 1
931090, 0, 0
931396, 0, 0
931702, 0, 1
932008, 0, 1
932314, 0, 0
932620, 0, 1
932926, 0, 0
933232, 0, 1
933538, 0, 0
933844, 0, bit 1
933844, 0, 1
934150, 0, 0
934456, 0, bit 0
934456, 0, 0
934762, 0, 0
935068, 0, bit 0
935068, 0, 0
935374, 0, 0
935680, 0, bit 1
935680, 0, 1
935986, 0, 0
936292, 0, bit 1
936292, 0, 1
936598, 0, 0
936904, 0, bit 0
936904, 0, 0
937210, 0, 0
937516, 0, bit 1
937516, 0, 1
937822, 0, 0
938128, 0, bit 1
938128, 0, 1
938434, 0, 0
938740, 0, bit 1
938740, 0, 1
939046, 0, 0
939352, 0, bit 1
939352, 0, 1
939658, 0, 0
939964, 0, bit 1
939964, 0, 1
940270, 0, 0
940576, 0, bit 1
940576, 0, 1
940882, 0, 0
941188, 0, bit 1
941188, 0, 1
941494, 0, 0
941800, 0, bit 1
941800, 0, 1
942106, 0, 0
942412, 0, bit 0
942412, 0, 0
942718, 0, 0
943024, 0, bit 0
943024, 0, 0
943330, 0, 0
943636, 0, bit 0
943636, 0, 0
943942, 0, 0
944248, 0, bit 0
944248, 0, 0
944555, 0, 0
944861, 0, bit 0
944861, 0, 0
945167, 0, 0
945473, 0, bit 0
945473, 0, 0
945779, 0, 0
946085, 0, bit 0
946085, 0, 0
946391, 0, 0
946697, 0, bit 0
946697, 0, 0
947003, 0, 0
947309, 0, bit 0
947309, 0, 0
947615, 0, 0
947921, 0, bit 0
947921, 0, 0
948227, 0, 0
948533, 0, bit 1
948533, 0, 1
948839, 0, 0
949145, 0, bit 0
949145, 0, 0
949451, 0, 0
949757, 0, bit 1
949757, 0, 1
950063, 0, 0
950369, 0, bit 0
950369, 0, 0
950675, 0, 0
950981, 0, bit 1
950981, 0, 1
951287, 0, 0
951593, 0, bit 0
951593, 0, 0
951899, 0, 0
952205, 0, bit 1
952205, 0, 1
952511, 0, 0
952817, 0, bit 1
952817, 0, 1
953123, 0, 0
953430, 0, bit 1
953430, 0, 1
953736, 0, 0
954042, 0, bit 1
954042, 0, 1
954348, 0, 0
954654, 0, bit 0
954657, 0, 0
954960, 0, 0
955266, 0, bit 0
955266, 0, 0
955572, 0, 0
955878, 0, bit 0
955878, 0, 0
956184, 0, 0
956490, 0, bit 1
956490, 0, 1
956796, 0, 0
957102, 0, bit 0
957102, 0, 0
957408, 0, 0
957714, 0, bit 1
957714, 0, 1
958020, 0, 0
958326, 0, bit 1
958326, 0, 1
958632, 0, 0
958938, 0, bit 1
958938, 0, 1
959244, 0, 0
959550, 0, bit 0
959550, 0, 0
959856, 0, 0
960162, 0, bit 0
960162, 0, 0
960468, 0, 0
960774, 0, bit 1
960774, 0, 1
961080, 0, 0
961386, 0, bit 1
961389, 0, 1
961692, 0, 0
961998, 0, bit 1
961998, 0, 1
962304, 0, 0
962610, 0, bit 0
962610, 0, 0
962916, 0, 0
963222, 0, bit 0
963222, 0, 0
963528, 0, 0
963834, 0, bit 0
963834, 0, 0
964140, 0, 0
964446, 0, bit 0
964446, 0, 0
964752, 0, 0
965058, 0, bit 1
965058, 0, 1
965364, 0, 0
965670, 0, bit 0
965670, 0, 0
965976, 0, 0
966282, 0, bit 1
966282, 0, 1
966588, 0, 0
966894, 0, bit 1
966894, 0, 1
967200, 0, 0
967506, 0, bit 1
967506, 0, 1
967812, 0, 0
968118, 0, bit 0
968121, 0, 0
968424, 0, 0
968730, 0, bit 0
968730, 0, 0
969036, 0, 0
969342, 0, bit 1
969342, 0, 1
969648, 0, 0
969954, 0, bit 1
969954, 0, 1
970260, 0, 0
970566, 0, bit 1
970566, 0, 1
970872, 0, 0
971179, 0, bit 1
971179, 0, 1
971485, 0, 0
971791, 0, bit 0
971791, 0, 0
972097, 0, 0
972403, 0, bit 0
972403, 0, 0
972709, 0, 0
973015, 0, bit 0
973015, 0, 0
973321, 0, 0
973627, 0, bit 1
973627, 0, 1
973933, 0, 0
974239, 0, bit 0
974239, 0, 0
974545, 0, 0
974851, 0, bit 0
974851, 0, 0
975157, 0, 0
975463, 0, bit 1
975463, 0, 1
975769, 0, 0
976075, 0, bit 0
976075, 0, 0
976381, 0, 0
976687, 0, bit 0
976687, 0, 0
976993, 0, 0
977299, 0, bit 1
977299, 0, 1
977605, 0, 0
977911, 0, bit 0
977911, 0, 0
978217, 0, 0
978523, 0, bit 0
978523, 0, 0
978829, 0, 0
979135, 0, bit 1
979135, 0, 1
979441, 0, 0
979747, 0, bit 0
979747, 0, 0
980054, 0, 0
980360, 0, bit 1
980360, 0, 1
980666, 0, 0
980972, 0, bit 1
980972, 0, 1
981278, 0, 0
981584, 0, bit 0
981584, 0, 0
981890, 0, 0
982196, 0, bit 1
982196, 0, 1
982502, 0, 0
982808, 0, bit 0
982808, 0, 0
983114, 0, 0
983420, 0, bit 0
983420, 0, 0
983726, 0, 0
984032, 0, bit 1
984032, 0, 1
984338, 0, 0
984644, 0, bit 0
984644, 0, 0
984950, 0, 0
985256, 0, bit 0
985256, 0, 0
985562, 0, 0
985868, 0, bit 1
985868, 0, 1
986174, 0, 0
986480, 0, bit 0
