2385032	12
2385046	11
2385051	10
2385056	11
2385061	11
2385067	11
2385072	11
2385077	11
2385082	11
2385087	11
2385092	11
2385097	11
2385102	10
2385107	11
2385112	11
2385117	11
2385122	11
2385127	11
2385132	10
2385137	11
2385142	12
2385147	11
2385152	11
2385157	11
2385162	11
2385167	10
2385172	11
2385177	11
2385182	11
2385187	11
2385192	13
2385197	11
2385202	12
2385207	12
2385212	12
2385217	11
2385222	11
2385227	12
2385232	11
2385238	11
2385243	10
2385248	12
2385253	11
2385258	12
2385263	12
2385268	11
2385273	12
2385278	12
2385283	11
2385288	11
2385293	11
2385298	10
2385303	11
2385308	12
2385313	11
2385318	11
2385323	12
2385328	11
2385333	11
2385338	12
2385343	12
2385348	11
2385353	11
2385358	11
2385363	11
2385368	11
2385373	11
2385378	11
2385383	10
2385388	11
2385393	11
2385398	11
2385403	12
2385408	11
2385413	11
2385418	12
2385423	12
2385428	12
2385433	11
2385438	10
2385443	11
2385448	11
2385453	12
2385458	11
2385463	11
2385468	11
2385473	10
2385478	12
2385483	11
2385488	11
2385494	11
2385499	12
2385504	12
2385509	12
2385514	11
2385519	12
2385524	12
2385529	12
2385534	11
2385539	12
2385544	11
2385549	11
2385554	12
2385559	11
2385564	11
2385569	11
2385574	11
2385579	11
2385584	11
2385589	12
2385594	11
2385599	11
2385604	11
2385609	12
2385614	12
2385619	11
2385624	12
2385629	12
2385634	11
2385639	12
2385644	12
2385649	10
2385654	11
2385659	12
2385664	11
2385669	11
2385674	12
2385679	12
2385684	12
2385689	11
2385694	13
2385699	12
2385704	12
2385709	13
2385714	12
2385719	12
2385724	12
2385729	14
2385734	13
2385739	12
2385744	12
2385750	13
2385755	12
2385760	12
2385765	11
2385770	13
2385775	13
2385780	12
2385785	12
2385790	13
2385795	12
2385800	12
2385805	12
2385810	13
2385815	12
2385820	12
2385825	13
2385830	11
2385835	12
2385840	10
2385845	12
2385850	11
2385855	12
2385860	12
2385865	11
2385870	11
2385875	11
2385880	12
2385885	12
2385890	12
2385895	11
2385900	11
2385905	11
2385910	11
2385915	11
2385920	11
2385925	11
2385930	10
2385935	10
2385940	12
2385945	12
2385950	11
2385955	12
2385960	10
2385965	11
2385970	10
2385975	12
2385980	11
2385985	11
2385990	10
2385995	11
2386000	11
2386006	11
2386011	11
2386016	11
2386021	12
2386026	12
2386031	11
2386036	12
2386041	12
2386046	11
2386051	10
2386056	11
2386061	11
2386066	11
2386071	10
2386076	11
2386081	11
2386086	11
2386091	11
2386096	11
2386101	12
2386106	11
2386111	11
2386116	11
2386121	11
2386126	12
2386131	12
2386136	11
2386141	11
2386146	11
2386151	11
2386156	11
2386161	11
2386166	10
2386171	10
2386176	11
2386181	10
2386186	10
2386191	11
2386196	11
2386201	11
2386206	11
2386211	12
2386216	12
2386221	12
2386226	12
2386231	11
2386236	11
2386241	10
2386246	11
2386251	11
2386256	10
2386262	8
2386267	11
2386272	11
2386277	11
2386282	10
2386287	11
2386292	11
2386297	11
2386302	11
2386307	11
2386312	11
2386317	11
2386322	12
2386327	12
2386332	11
2386337	11
2386342	12
2386347	11
2386352	11
2386357	11
2386362	11
2386367	10
2386372	9
2386377	10
2386382	11
2386387	9
2386392	10
2386397	11
2386402	11
2386407	11
2386412	11
2386417	11
2386422	11
2386427	11
2386432	11
2386437	11
2386442	11
2386447	11
2386452	10
2386457	11
2386462	12
2386467	12
2386472	10
2386477	12
2386482	11
2386487	11
2386492	11
2386497	11
2386502	11
2386507	11
2386512	11
2386518	12
2386523	12
2386528	11
2386533	11
2386538	12
2386543	12
2386548	12
2386553	9
2386558	11
2386563	12
2386568	11
2386573	10
2386578	11
2386583	11
2386588	10
2386593	11
2386598	11
2386603	10
2386608	11
2386613	11
2386618	11
2386623	11
2386628	12
2386633	12
2386638	11
2386643	11
2386648	11
2386653	11
2386658	12
2386663	12
2386668	12
2386673	11
2386678	11
2386683	10
2386688	11
2386693	12
2386698	11
