1378217	12
1378232	12
1378237	12
1378242	12
1378247	11
1378252	11
1378257	10
1378262	12
1378267	11
1378272	11
1378277	10
1378282	11
1378287	11
1378292	11
1378297	11
1378302	12
1378307	11
1378312	11
1378317	11
1378322	11
1378327	11
1378332	11
1378337	12
1378342	12
1378347	12
1378352	12
1378357	11
1378362	11
1378367	12
1378372	10
1378377	11
1378382	11
1378387	12
1378392	11
1378397	12
1378402	11
1378407	11
1378412	11
1378417	11
1378422	12
1378427	12
1378432	12
1378437	11
1378442	11
1378447	11
1378452	12
1378457	12
1378462	12
1378467	10
1378472	11
1378477	11
1378482	11
1378487	12
1378492	11
1378497	11
1378502	10
1378507	11
1378512	11
1378518	11
1378523	10
1378528	11
1378533	11
1378538	11
1378543	11
1378548	10
1378553	11
1378558	11
1378563	11
1378568	11
1378573	11
1378578	11
1378583	10
1378588	11
1378593	11
1378598	11
1378603	11
1378608	11
1378613	11
1378618	12
1378623	11
1378628	11
1378633	11
1378638	12
1378643	12
1378648	12
1378653	11
1378658	12
1378663	12
1378668	11
1378673	12
1378678	10
1378683	11
1378688	12
1378693	11
1378698	12
1378703	11
1378708	11
1378713	11
1378718	11
1378723	10
1378728	11
1378733	10
1378738	11
1378743	11
1378748	10
1378753	11
1378758	12
1378763	12
1378768	12
1378774	11
1378779	11
1378784	11
1378789	12
1378794	11
1378799	11
1378804	11
1378809	12
1378814	11
1378819	11
1378824	10
1378829	10
1378834	11
1378839	11
1378844	11
1378849	10
1378854	11
1378859	11
1378864	10
1378869	11
1378874	12
1378879	12
1378884	11
1378889	10
1378894	11
1378899	11
1378904	12
1378909	11
1378914	11
1378919	10
1378924	11
1378929	11
1378934	11
1378939	10
1378944	10
1378949	10
1378954	11
1378959	11
1378964	11
1378969	12
1378974	11
1378979	12
1378984	10
1378989	11
1378994	11
1378999	11
1379004	10
1379009	12
1379014	12
1379019	11
1379024	11
1379030	11
1379035	11
1379040	12
1379045	11
1379050	11
1379055	12
1379060	12
1379065	10
1379070	11
1379075	12
1379080	11
1379085	12
1379090	12
1379095	11
1379100	11
1379105	11
1379110	11
1379115	11
1379120	10
1379125	11
1379130	11
1379135	11
1379140	11
1379145	12
1379150	12
1379155	11
1379160	12
1379165	10
1379170	11
1379175	12
1379180	12
1379185	11
1379190	11
1379195	10
1379200	12
1379205	11
1379210	12
1379215	12
1379220	11
1379225	11
1379230	12
1379235	12
1379240	12
1379245	12
1379250	12
1379255	11
1379260	11
1379265	12
1379270	12
1379275	13
1379280	11
1379286	12
1379291	12
1379296	10
1379301	12
1379306	12
1379311	12
1379316	12
1379321	11
1379326	12
1379331	12
1379336	11
1379341	12
1379346	12
1379351	12
1379356	12
1379361	12
1379366	13
1379371	12
1379376	13
1379381	12
1379386	12
1379391	12
1379396	12
1379401	12
1379406	12
1379411	12
1379416	13
1379421	12
1379426	12
1379431	13
1379436	12
1379441	12
1379446	12
1379451	13
1379456	12
1379461	12
1379466	13
1379471	13
1379476	12
1379481	12
1379486	12
1379491	13
1379496	13
1379501	13
1379506	13
1379511	12
1379516	12
1379521	12
1379526	12
1379531	12
1379536	11
1379542	11
1379547	11
1379552	11
1379557	11
1379562	11
1379567	11
1379572	11
1379577	11
1379582	9
1379587	11
1379592	11
1379597	12
1379602	12
1379607	12
1379612	12
1379617	11
1379622	11
1379627	11
1379632	12
1379637	11
1379642	11
1379647	11
1379652	11
1379657	11
1379662	12
1379667	11
1379672	11
1379677	10
1379682	10
1379687	11
1379692	11
1379697	12
1379702	10
1379707	11
1379712	11
1379717	12
1379722	11
1379727	11
1379732	11
1379737	11
1379742	11
1379747	11
1379752	11
1379757	11
1379762	11
1379767	11
1379772	11
1379777	11
1379782	12
1379787	11
1379792	12
1379798	11
1379803	11
1379808	11
1379813	10
1379818	11
1379823	11
1379828	11
1379833	11
1379838	10
1379843	11
1379848	10
1379853	11
1379858	11
1379863	10
1379868	11
1379873	12
1379878	12
1379883	11
1379888	11
1379893	12
1379898	11
1379903	11
1379908	12
1379913	11
1379918	11
1379923	10
1379928	12
1379933	11
1379938	11
1379943	10
1379948	11
1379953	11
1379958	10
1379963	11
1379968	10
1379973	11
1379978	11
1379983	11
1379988	11
1379993	11
1379998	12
1380003	12
1380008	11
1380013	12
1380018	11
1380023	11
1380028	11
1380033	11
1380038	11
1380043	10
1380048	10
1380054	11
1380059	11
1380064	11
1380069	11
1380074	11
1380079	12
1380084	12
1380089	10
1380094	10
1380099	10
1380104	11
1380109	11
1380114	11
1380119	12
1380124	11
1380129	11
1380134	11
1380139	11
1380144	11
1380149	12
1380154	11
1380159	11
1380164	13
1380169	12
1380174	11
1380179	12
1380184	11
1380189	11
1380194	11
1380199	12
1380204	12
1380209	11
1380214	10
1380219	12
1380224	11
1380229	11
1380234	12
1380239	11
1380244	11
1380249	11
1380254	11
1380259	11
1380264	11
1380269	10
1380274	11
1380279	11
1380284	11
1380289	12
1380294	11
1380299	12
1380304	11
1380310	12
1380315	13
1380320	12
1380325	12
1380330	13
1380335	11
1380340	12
1380345	11
1380350	11
1380355	11
1380360	11
1380365	12
1380370	11
1380375	11
1380380	11
1380385	11
1380390	12
1380395	11
1380400	12
1380405	11
1380410	12
1380415	11
1380420	12
1380425	11
1380430	11
1380435	11
1380440	11
1380445	10
1380450	10
1380455	11
1380460	10
1380465	10
1380470	10
1380475	11
1380480	10
1380485	11
1380490	11
1380495	10
1380500	11
1380505	10
1380510	12
1380515	11
1380520	11
1380525	11
1380530	11
1380535	11
1380540	12
1380545	11
1380550	11
1380555	10
1380560	11
1380566	11
1380571	11
1380576	11
1380581	11
1380586	11
1380591	12
1380596	11
1380601	12
1380606	11
1380611	11
1380616	11
1380621	12
1380626	11
1380631	11
1380636	8
1380641	11
1380646	11
1380651	11
1380656	10
1380661	10
1380666	9
1380671	10
1380676	11
1380681	11
1380686	10
1380691	10
1380696	10
1380701	10
1380706	10
1380711	11
1380716	11
1380721	11
1380726	11
1380731	11
1380736	10
1380741	11
1380746	11
1380751	10
1380756	10
1380761	10
1380766	10
1380771	11
1380776	10
1380781	11
1380786	10
1380791	11
1380796	11
1380801	10
1380806	12
1380811	11
1380816	10
1380822	11
1380827	11
1380832	12
1380837	11
1380842	11
1380847	12
1380852	11
1380857	10
1380862	9
1380867	8
1380872	10
1380877	11
1380882	10
1380887	11
1380892	11
1380897	11
1380902	11
1380907	11
1380912	12
1380917	12
1380922	11
1380927	11
1380932	12
1380937	12
1380942	11
1380947	11
1380952	12
1380957	11
1380962	10
1380967	11
1380972	12
1380977	11
1380982	11
1380987	12
1380992	12
1380997	12
1381002	13
1381007	12
1381012	12
1381017	12
1381022	13
1381027	12
1381032	11
1381037	11
1381042	11
1381047	11
1381052	11
1381057	12
1381062	11
1381067	11
1381072	10
1381078	12
1381083	11
1381088	11
1381093	10
1381098	11
1381103	11
1381108	11
1381113	11
1381118	11
1381123	11
1381128	10
1381133	11
1381138	12
1381143	11
1381148	11
1381153	10
1381158	11
1381163	11
1381168	11
1381173	10
1381178	11
1381183	10
1381188	10
1381193	11
1381198	11
1381203	10
1381208	10
1381213	11
1381218	11
1381223	11
1381228	11
1381233	12
1381238	11
1381243	12
1381248	11
1381253	12
1381258	12
1381263	11
1381268	12
1381273	11
1381278	12
1381283	10
1381288	10
1381293	11
1381298	11
1381303	10
1381308	11
1381313	12
1381318	11
1381323	11
1381328	11
1381334	12
1381339	12
1381344	11
1381349	12
1381354	11
1381359	11
1381364	10
1381369	11
1381374	11
1381379	11
1381384	10
1381389	11
1381394	11
1381399	10
1381404	11
1381409	12
1381414	11
1381419	11
1381424	11
1381429	11
1381434	11
1381439	11
1381444	12
1381449	12
1381454	11
1381459	11
1381464	12
1381469	11
1381474	12
1381479	12
1381484	11
1381489	11
1381494	10
1381499	12
1381504	11
1381509	12
1381514	10
1381519	11
1381524	10
1381529	12
1381534	11
1381539	12
1381544	11
1381549	10
1381554	10
1381559	10
1381564	11
1381569	11
1381574	10
1381579	11
1381584	11
1381590	12
1381595	10
1381600	11
1381605	10
1381610	11
1381615	11
1381620	11
1381625	10
1381630	10
1381635	9
1381640	10
1381645	10
1381650	10
1381655	11
1381668	10
1381673	10
1381678	11
1381683	11
1381688	11
1381693	12
1381698	12
1381703	12
1381708	11
1381713	11
1381718	11
1381723	12
1381728	12
1381733	11
1381738	9
1381743	10
1381748	11
1381753	11
1381758	10
1381763	11
1381768	11
1381773	10
1381778	11
1381783	11
1381788	11
1381793	11
1381798	11
1381803	11
1381808	11
1381813	11
1381818	12
1381823	12
1381828	11
1381833	10
1381838	11
1381843	11
1381848	12
1381853	11
1381858	10
1381863	10
1381868	10
1381873	11
1381878	11
1381883	11
1381888	11
1381893	11
1381898	11
1381903	11
1381908	11
1381913	11
1381918	10
1381923	9
1381928	11
1381933	11
1381938	11
1381943	11
1381948	10
1381953	10
1381958	10
1381963	10
1381968	11
1381974	10
1381979	10
1381984	11
1381989	11
1381994	11
1381999	11
1382004	11
1382009	12
1382014	11
1382019	11
1382024	11
1382029	11
1382034	10
1382039	11
1382044	10
1382049	11
1382054	10
1382059	11
1382064	10
1382069	11
1382074	11
1382079	11
1382084	11
1382089	11
1382094	12
1382099	12
1382104	11
1382109	10
1382114	11
1382119	11
1382124	11
1382129	11
1382134	11
1382139	11
1382144	11
1382149	11
1382154	10
1382159	12
1382164	11
1382169	11
1382174	10
1382179	10
1382184	11
1382189	10
1382194	10
1382199	11
1382204	11
1382209	11
1382214	12
1382219	12
1382224	11
1382230	10
1382235	10
1382240	12
1382245	11
1382250	11
1382255	8
1382260	10
1382265	10
1382270	10
1382275	11
1382280	11
1382285	9
1382290	10
1382295	11
1382300	11
1382305	11
1382310	11
1382315	13
1382320	11
1382325	12
1382330	12
1382335	13
1382340	11
1382345	11
1382350	12
1382355	10
1382360	11
1382365	12
1382370	11
1382375	11
1382380	11
1382385	11
1382390	11
1382395	10
1382400	11
1382405	11
1382410	11
1382415	11
1382420	12
1382425	11
1382430	11
1382435	12
1382440	12
1382445	12
1382450	12
1382455	11
1382460	12
1382465	10
1382470	11
1382475	11
1382480	10
1382486	10
1382491	10
1382496	10
1382501	11
1382506	11
1382511	11
1382516	12
1382521	12
1382526	12
1382531	14
1382536	12
1382541	11
1382546	12
1382551	12
1382556	12
1382561	10
1382566	11
1382571	11
1382576	11
1382581	12
1382586	11
1382591	11
1382596	12
1382601	12
1382606	12
1382611	12
1382616	12
1382621	12
1382626	11
1382631	11
1382636	12
1382641	13
1382646	11
1382651	11
1382656	11
1382661	12
1382666	12
1382671	12
1382676	12
1382681	11
1382686	11
1382691	12
1382696	12
1382701	11
1382706	12
1382711	10
1382716	11
1382721	12
1382726	12
1382731	12
1382736	11
1382742	12
1382747	12
1382752	12
1382757	12
1382762	11
1382767	11
1382772	10
1382777	11
1382782	11
1382787	12
1382792	10
1382797	11
1382802	12
1382807	11
1382812	11
1382817	10
1382822	11
1382827	10
1382832	11
1382837	11
1382842	11
1382847	11
1382852	12
1382857	11
1382862	12
1382867	11
1382872	12
1382877	11
1382882	11
1382887	10
1382892	12
1382897	11
1382902	10
1382907	11
1382912	11
1382917	9
1382922	10
1382927	11
1382932	11
1382937	11
1382942	11
1382947	12
1382952	12
1382957	13
1382962	12
1382967	11
1382972	11
1382977	12
1382982	10
1382987	11
1382992	11
1382998	11
1383003	10
1383008	11
1383013	11
1383018	10
1383023	11
1383028	11
1383033	11
1383038	10
1383043	11
1383048	10
1383053	11
1383058	11
1383063	12
1383068	10
1383073	10
1383078	10
1383083	11
1383088	11
1383093	11
1383098	10
1383103	10
1383108	10
1383113	10
1383118	10
1383123	10
1383128	9
1383133	9
1383138	9
