100 100 1 7 16
(2, 20, 2, 10.00), (code 6)
START
1441293, 0, prem 0
1441293, 0, 0
1441393, 0, 0
1441494, 0, 0
1441594, 0, 0
1441694, 0, 0
1441794, 0, 0
1441894, 0, 0
1441994, 0, 0
1442094, 0, 0
1442194, 0, 0
1442294, 0, 0
1442394, 0, 0
1442494, 0, 0
1442594, 0, 0
1442694, 0, 0
1442794, 0, 0
1442894, 0, 1
1442994, 0, 1
1443094, 0, 1
1443194, 0, 1
1443294, 0, 1
1443394, 0, 1
1443494, 0, 1
1443594, 0, 1
1443694, 0, 1
1443794, 0, 1
1443894, 0, 1
1443994, 0, 1
1444094, 0, 1
1444194, 0, 1
1444294, 0, 1
1444395, 0, 1
1444495, 0, prem 0
1444495, 0, 0
1444595, 0, 0
1444695, 0, 0
1444795, 0, 0
1444895, 0, 0
1444995, 0, 0
1445095, 0, 0
1445195, 0, 0
1445295, 0, 0
1445395, 0, 0
1445495, 0, 0
1445595, 0, 0
1445695, 0, 0
1445795, 0, 0
1445895, 0, 0
1445995, 0, 0
1446095, 0, 1
1446195, 0, 1
1446295, 0, 1
1446395, 0, 1
1446495, 0, 1
1446595, 0, 1
1446695, 0, 1
1446795, 0, 1
1446895, 0, 1
1446995, 0, 1
1447095, 0, 1
1447195, 0, 1
1447296, 0, 1
1447396, 0, 1
1447496, 0, 1
1447596, 0, 1
1447696, 0, prem 1
1447696, 0, 1
1447796, 0, 1
1447896, 0, 1
1447996, 0, 1
1448096, 0, 1
1448196, 0, 1
1448296, 0, 1
1448396, 0, 1
1448496, 0, 1
1448596, 0, 1
1448696, 0, 1
1448796, 0, 1
1448896, 0, 1
1448996, 0, 1
1449096, 0, 1
1449196, 0, 1
1449296, 0, 0
1449396, 0, 0
1449496, 0, 0
1449596, 0, 0
1449696, 0, 0
1449796, 0, 0
1449896, 0, 0
1449996, 0, 0
1450096, 0, 0
1450196, 0, 0
1450296, 0, 0
1450396, 0, 0
1450496, 0, 0
1450596, 0, 0
1450696, 0, 0
1450796, 0, 0
1450896, 0, prem 0
1450896, 0, 0
1450996, 0, 0
1451096, 0, 0
1451196, 0, 0
1451296, 0, 0
1451396, 0, 0
1451496, 0, 0
1451596, 0, 0
1451696, 0, 0
1451796, 0, 0
1451896, 0, 0
1451996, 0, 0
1452096, 0, 0
1452196, 0, 0
1452296, 0, 0
1452396, 0, 0
1452496, 0, 1
1452596, 0, 1
1452696, 0, 1
1452796, 0, 1
1452896, 0, 1
1452996, 0, 1
1453096, 0, 1
1453196, 0, 1
1453296, 0, 1
1453396, 0, 1
1453496, 0, 1
1453596, 0, 1
1453696, 0, 1
1453796, 0, 1
1453896, 0, 1
1453996, 0, 1
1454096, 0, prem 0
1454096, 0, 0
1454196, 0, 0
1454296, 0, 0
1454396, 0, 0
1454496, 0, 0
1454596, 0, 0
1454696, 0, 0
1454796, 0, 0
1454896, 0, 0
1454996, 0, 0
1455096, 0, 0
1455196, 0, 0
1455296, 0, 0
1455396, 0, 0
1455496, 0, 0
1455596, 0, 0
1455696, 0, 1
1455796, 0, 1
1455896, 0, 1
1455996, 0, 1
1456096, 0, 1
1456196, 0, 1
1456296, 0, 1
1456396, 0, 1
1456496, 0, 1
1456596, 0, 1
1456696, 0, 1
1456796, 0, 1
1456896, 0, 1
1456996, 0, 1
1457096, 0, 1
1457196, 0, 1
1457296, 0, prem 1
1457299, 0, 1
1457396, 0, 1
1457496, 0, 1
1457596, 0, 1
1457696, 0, 1
1457796, 0, 1
1457896, 0, 1
1457996, 0, 1
1458096, 0, 1
1458196, 0, 1
1458296, 0, 1
1458396, 0, 1
1458496, 0, 1
1458596, 0, 1
1458696, 0, 1
1458796, 0, 1
1458896, 0, 0
1458996, 0, 0
1459096, 0, 0
1459196, 0, 0
1459296, 0, 0
1459396, 0, 0
1459496, 0, 0
1459596, 0, 0
1459696, 0, 0
1459796, 0, 0
1459896, 0, 0
1459996, 0, 0
1460096, 0, 0
1460196, 0, 0
1460296, 0, 0
1460396, 0, 0
1460496, 0, prem 0
1460496, 0, 0
1460596, 0, 0
1460696, 0, 0
1460796, 0, 0
1460896, 0, 0
1460996, 0, 0
1461096, 0, 0
1461196, 0, 0
1461296, 0, 0
1461396, 0, 0
1461496, 0, 0
1461596, 0, 0
1461696, 0, 0
1461796, 0, 0
1461896, 0, 0
1461996, 0, 0
1462096, 0, 1
1462196, 0, 1
1462296, 0, 1
1462396, 0, 1
1462496, 0, 1
1462596, 0, 1
1462696, 0, 1
1462796, 0, 1
1462896, 0, 1
1462996, 0, 1
1463096, 0, 1
1463196, 0, 1
1463296, 0, 1
1463396, 0, 1
1463496, 0, 1
1463596, 0, 1
1463696, 0, bit 1
1463696, 0, 0
1463796, 0, 1
1463896, 0, 0
1463996, 0, 1
1464096, 0, 1
1464196, 0, 0
1464296, 0, 0
1464396, 0, 1
1464496, 0, 0
1464596, 0, 1
1464696, 0, 1
1464796, 0, 0
1464896, 0, 0
1464996, 0, 1
1465096, 0, bit 0
1465096, 0, 1
1465196, 0, 0
1465296, 0, 1
1465396, 0, 0
1465496, 0, 0
1465596, 0, 1
1465696, 0, 1
1465796, 0, 0
1465896, 0, 1
1465996, 0, 0
1466096, 0, 0
1466196, 0, 1
1466296, 0, 1
1466396, 0, 0
1466496, 0, bit 0
1466496, 0, 1
1466596, 0, 0
1466696, 0, 1
1466796, 0, 0
1466896, 0, 0
1466996, 0, 1
1467096, 0, 1
1467196, 0, 0
1467296, 0, 1
1467396, 0, 0
1467496, 0, 0
1467596, 0, 1
1467696, 0, 1
1467796, 0, 0
1467896, 0, bit 1
1467896, 0, 0
1467996, 0, 1
1468096, 0, 0
1468196, 0, 1
1468296, 0, 1
1468396, 0, 0
1468496, 0, 0
1468596, 0, 1
1468696, 0, 0
1468796, 0, 1
1468896, 0, 1
1468996, 0, 0
1469096, 0, 0
1469196, 0, 1
1469296, 0, bit 0
1469296, 0, 1
1469396, 0, 0
1469496, 0, 1
1469596, 0, 0
1469696, 0, 0
1469796, 0, 1
1469896, 0, 1
1469996, 0, 0
1470096, 0, 1
1470196, 0, 0
1470296, 0, 0
1470396, 0, 1
1470496, 0, 1
1470596, 0, 0
1470696, 0, bit 1
1470696, 0, 0
1470796, 0, 1
1470896, 0, 0
1470996, 0, 1
1471096, 0, 1
1471196, 0, 0
1471296, 0, 0
1471396, 0, 1
1471496, 0, 0
1471596, 0, 1
1471696, 0, 1
1471796, 0, 0
1471896, 0, 0
1471996, 0, 1
1472096, 0, bit 1
1472096, 0, 0
1472196, 0, 1
1472296, 0, 0
1472396, 0, 1
1472496, 0, 1
1472596, 0, 0
1472696, 0, 0
1472796, 0, 1
1472896, 0, 0
1472996, 0, 1
1473096, 0, 1
1473196, 0, 0
1473296, 0, 0
1473396, 0, 1
1473496, 0, bit 0
1473496, 0, 1
1473596, 0, 0
1473696, 0, 1
1473796, 0, 0
1473896, 0, 0
1473996, 0, 1
1474096, 0, 1
1474196, 0, 0
1474296, 0, 1
1474396, 0, 0
1474496, 0, 0
1474596, 0, 1
1474696, 0, 1
1474796, 0, 0
1474896, 0, bit 0
1474896, 0, 1
1474996, 0, 0
1475096, 0, 1
1475196, 0, 0
1475296, 0, 0
1475396, 0, 1
1475496, 0, 1
1475596, 0, 0
1475696, 0, 1
1475796, 0, 0
1475896, 0, 0
1475996, 0, 1
1476096, 0, 1
1476196, 0, 0
1476296, 0, bit 1
1476296, 0, 0
1476396, 0, 1
1476496, 0, 0
1476596, 0, 1
1476696, 0, 1
1476796, 0, 0
1476896, 0, 0
1476996, 0, 1
1477096, 0, 0
1477196, 0, 1
1477296, 0, 1
1477396, 0, 0
1477496, 0, 0
1477596, 0, 1
1477696, 0, bit 1
1477696, 0, 0
1477796, 0, 1
1477896, 0, 0
1477996, 0, 1
1478096, 0, 1
1478196, 0, 0
1478296, 0, 0
1478396, 0, 1
1478496, 0, 0
1478596, 0, 1
1478696, 0, 1
1478796, 0, 0
1478896, 0, 0
1478996, 0, 1
1479096, 0, bit 0
1479096, 0, 1
1479196, 0, 0
1479296, 0, 1
1479396, 0, 0
1479496, 0, 0
1479596, 0, 1
1479696, 0, 1
1479796, 0, 0
1479896, 0, 1
1479996, 0, 0
1480096, 0, 0
1480196, 0, 1
1480296, 0, 1
1480396, 0, 0
1480496, 0, bit 1
1480496, 0, 0
1480596, 0, 1
1480696, 0, 0
1480796, 0, 1
1480896, 0, 1
1480996, 0, 0
1481096, 0, 0
1481196, 0, 1
1481296, 0, 0
1481396, 0, 1
1481496, 0, 1
1481596, 0, 0
1481696, 0, 0
1481796, 0, 1
1481896, 0, bit 1
1481896, 0, 0
1481996, 0, 1
1482096, 0, 0
1482196, 0, 1
1482296, 0, 1
1482396, 0, 0
1482496, 0, 0
1482596, 0, 1
1482696, 0, 0
1482796, 0, 1
1482896, 0, 1
1482996, 0, 0
1483096, 0, 0
1483196, 0, 1
1483296, 0, bit 0
1483296, 0, 1
1483396, 0, 0
1483496, 0, 1
1483596, 0, 0
1483696, 0, 0
1483796, 0, 1
1483896, 0, 1
1483996, 0, 0
1484096, 0, 1
1484196, 0, 0
1484296, 0, 0
1484396, 0, 1
1484496, 0, 1
1484596, 0, 0
1484696, 0, bit 0
1484696, 0, 1
1484796, 0, 0
1484896, 0, 1
1484996, 0, 0
1485096, 0, 0
1485196, 0, 1
1485296, 0, 1
1485396, 0, 0
1485496, 0, 1
1485596, 0, 0
1485696, 0, 0
1485796, 0, 1
1485896, 0, 1
1485996, 0, 0
1486096, 0, bit 1
1486096, 0, 0
1486196, 0, 1
1486296, 0, 0
1486396, 0, 1
1486496, 0, 1
1486596, 0, 0
1486696, 0, 0
1486796, 0, 1
1486896, 0, 0
1486996, 0, 1
1487096, 0, 1
1487196, 0, 0
1487296, 0, 0
1487396, 0, 1
1487496, 0, bit 0
1487496, 0, 1
1487596, 0, 0
1487696, 0, 1
1487796, 0, 0
1487896, 0, 0
1487996, 0, 1
1488096, 0, 1
1488196, 0, 0
1488296, 0, 1
1488396, 0, 0
1488496, 0, 0
1488596, 0, 1
1488696, 0, 1
1488796, 0, 0
1488896, 0, bit 0
1488899, 0, 1
1488996, 0, 0
1489096, 0, 1
1489196, 0, 0
1489296, 0, 0
1489396, 0, 1
1489496, 0, 1
1489596, 0, 0
1489696, 0, 1
1489796, 0, 0
1489896, 0, 0
1489996, 0, 1
1490096, 0, 1
1490196, 0, 0
1490296, 0, bit 1
1490296, 0, 0
1490396, 0, 1
1490496, 0, 0
1490596, 0, 1
1490696, 0, 1
1490796, 0, 0
1490896, 0, 0
1490996, 0, 1
1491096, 0, 0
1491196, 0, 1
1491296, 0, 1
1491396, 0, 0
1491496, 0, 0
1491596, 0, 1
1491696, 0, bit 0
1491696, 0, 1
1491796, 0, 0
1491896, 0, 1
1491996, 0, 0
1492096, 0, 0
1492196, 0, 1
1492296, 0, 1
1492396, 0, 0
1492496, 0, 1
1492596, 0, 0
1492696, 0, 0
1492796, 0, 1
1492896, 0, 1
1492996, 0, 0
1493096, 0, bit 1
1493096, 0, 0
1493196, 0, 1
1493296, 0, 0
1493396, 0, 1
1493496, 0, 1
1493596, 0, 0
1493696, 0, 0
1493796, 0, 1
1493896, 0, 0
1493996, 0, 1
1494096, 0, 1
1494196, 0, 0
1494296, 0, 0
1494396, 0, 1
1494496, 0, bit 0
1494496, 0, 1
1494596, 0, 0
1494696, 0, 1
1494796, 0, 0
1494896, 0, 0
1494996, 0, 1
1495096, 0, 1
1495196, 0, 0
1495296, 0, 1
1495396, 0, 0
1495496, 0, 0
1495596, 0, 1
1495696, 0, 1
1495796, 0, 0
1495896, 0, bit 1
1495896, 0, 0
1495996, 0, 1
1496096, 0, 0
1496196, 0, 1
1496296, 0, 1
1496396, 0, 0
1496496, 0, 0
1496596, 0, 1
1496696, 0, 0
1496796, 0, 1
1496896, 0, 1
1496996, 0, 0
1497096, 0, 0
1497196, 0, 1
1497296, 0, bit 1
1497296, 0, 0
1497396, 0, 1
1497496, 0, 0
1497596, 0, 1
1497696, 0, 1
1497796, 0, 0
1497896, 0, 0
1497996, 0, 1
1498096, 0, 0
1498196, 0, 1
1498296, 0, 1
1498396, 0, 0
1498496, 0, 0
1498596, 0, 1
1498696, 0, bit 0
1498696, 0, 1
1498796, 0, 0
1498896, 0, 1
1498996, 0, 0
1499096, 0, 0
1499196, 0, 1
