125 100 3 7 4
(2, 20, 2, 10.00), (code 2)
(3, 90, 2, 10.00), (code 0)
(4, 160, 1, 10.00), (code 1)
START
1744900, 0, prem 1
1744900, 0, 1
1745025, 0, 1
1745150, 0, 1
1745275, 0, 1
1745400, 0, prem 0
1745400, 0, 0
1745525, 0, 0
1745650, 0, 0
1745775, 0, 0
1745900, 0, prem 1
1745900, 0, 1
1746025, 0, 1
1746150, 0, 1
1746275, 0, 1
1746400, 0, prem 1
1746400, 0, 1
1746525, 0, 1
1746650, 0, 1
1746775, 0, 1
1746900, 0, prem 0
1746900, 0, 0
1747025, 0, 0
1747150, 0, 0
1747275, 0, 0
1747400, 0, prem 0
1747403, 0, 0
1747525, 0, 0
1747650, 0, 0
1747775, 0, 0
1747900, 0, prem 1
1747900, 0, 1
1748025, 0, 1
1748150, 0, 1
1748275, 0, 1
1748400, 0, bit 1
1748400, 0, 1
1748525, 0, 0
1748651, 0, 1
1748776, 0, 1
1748901, 0, 0
1749026, 0, 0
1749151, 0, 1
1749276, 0, bit 1
1749276, 0, 1
1749401, 0, 0
1749526, 0, 1
1749651, 0, 1
1749776, 0, 0
1749901, 0, 0
1750026, 0, 1
1750151, 0, bit 1
1750151, 0, 1
1750276, 0, 0
1750401, 0, 1
1750526, 0, 1
1750651, 0, 0
1750776, 0, 0
1750901, 0, 1
1751026, 0, bit 0
1751026, 0, 0
1751151, 0, 1
1751276, 0, 0
1751401, 0, 0
1751526, 0, 1
1751651, 0, 1
1751776, 0, 0
1751901, 0, bit 0
1751901, 0, 0
1752026, 0, 1
1752151, 0, 0
1752276, 0, 0
1752401, 0, 1
1752526, 0, 1
1752651, 0, 0
1752776, 0, bit 1
1752776, 0, 1
1752901, 0, 0
1753026, 0, 1
1753151, 0, 1
1753276, 0, 0
1753401, 0, 0
1753526, 0, 1
1753651, 0, bit 1
1753651, 0, 1
1753654, 1, prem 0
1753654, 1, 0
1753776, 0, 0
1753779, 1, 0
1753901, 0, 1
1753904, 1, 0
1754027, 0, 1
1754029, 1, 0
1754152, 0, 0
1754155, 1, prem 1
1754155, 1, 1
1754277, 0, 0
1754280, 1, 1
1754402, 0, 1
1754405, 1, 1
1754527, 0, bit 1
1754527, 0, 1
1754530, 1, 1
1754652, 0, 0
1754655, 1, prem 1
1754655, 1, 1
1754777, 0, 1
1754780, 1, 1
1754902, 0, 1
1754905, 1, 1
1755027, 0, 0
1755030, 1, 1
1755152, 0, 0
1755155, 1, prem 1
