125 100 3 7 4
(2, 20, 3, 10.00), (code 0)
(3, 90, 3, 10.00), (code 2)
(4, 160, 5, 10.00), (code 1)
START
768888, 0, prem 0
768888, 0, 0
769013, 0, 0
769138, 0, 0
769263, 0, 0
769388, 0, prem 1
769388, 0, 1
769513, 0, 1
769638, 0, 1
769763, 0, 1
769888, 0, prem 1
769888, 0, 1
770013, 0, 1
770138, 0, 1
770263, 0, 1
770388, 0, prem 1
770388, 0, 1
770513, 0, 1
770638, 0, 1
770763, 0, 1
770888, 0, prem 1
770888, 0, 1
771013, 0, 1
771138, 0, 1
771263, 0, 1
771388, 0, prem 0
771388, 0, 0
771513, 0, 0
771638, 0, 0
771763, 0, 0
771888, 0, prem 0
771888, 0, 0
772013, 0, 0
772139, 0, 0
772264, 0, 0
772389, 0, bit 1
772389, 0, 0
772514, 0, 1
772639, 0, 1
772764, 0, 1
772889, 0, 1
773014, 0, 0
773139, 0, 0
773264, 0, bit 1
773264, 0, 0
773389, 0, 1
773514, 0, 1
773639, 0, 1
773764, 0, 1
773889, 0, 0
774014, 0, 0
774139, 0, bit 1
774139, 0, 0
774264, 0, 1
774389, 0, 1
774514, 0, 1
774639, 0, 1
774764, 0, 0
774889, 0, 0
775014, 0, bit 1
775014, 0, 0
775139, 0, 1
775264, 0, 1
775389, 0, 1
775514, 0, 1
775639, 0, 0
775764, 0, 0
775889, 0, bit 0
775889, 0, 1
776014, 0, 0
776139, 0, 0
776264, 0, 0
776389, 0, 0
776514, 0, 1
776639, 0, 1
776764, 0, bit 1
776764, 0, 0
776889, 0, 1
777014, 0, 1
777139, 0, 1
777264, 0, 1
777389, 0, 0
777515, 0, 0
777640, 0, bit 0
777640, 0, 1
777643, 1, prem 1
777643, 1, 1
777765, 0, 0
777768, 1, 1
777890, 0, 0
777893, 1, 1
778015, 0, 0
778018, 1, 1
778140, 0, 0
778143, 1, prem 0
778143, 1, 0
778265, 0, 1
778268, 1, 0
778390, 0, 1
778393, 1, 0
778515, 0, bit 0
778515, 0, 1
778518, 1, 0
778640, 0, 0
778643, 1, prem 1
778643, 1, 1
778765, 0, 0
778768, 1, 1
778890, 0, 0
778893, 1, 1
779015, 0, 0
779018, 1, 1
779140, 0, 1
779143, 1, prem 1
779143, 1, 1
779265, 0, 1
779268, 1, 1
779390, 0, bit 1
779390, 0, 0
779393, 1, 1
779515, 0, 1
779518, 1, 1
779640, 0, 1
