125 100 3 7 4
(2, 20, 2, 10.00), (code 2)
(3, 90, 5, 10.00), (code 0)
(4, 160, 5, 10.00), (code 1)
START
2596986, 0, prem 1
2596986, 0, 1
2597111, 0, 1
2597236, 0, 1
2597361, 0, 1
2597486, 0, prem 0
2597486, 0, 0
2597611, 0, 0
2597736, 0, 0
2597861, 0, 0
2597986, 0, prem 1
2597986, 0, 1
2598111, 0, 1
2598236, 0, 1
2598361, 0, 1
2598486, 0, prem 1
2598486, 0, 1
2598611, 0, 1
2598736, 0, 1
2598861, 0, 1
2598986, 0, prem 0
2598986, 0, 0
2599111, 0, 0
2599236, 0, 0
2599361, 0, 0
2599486, 0, prem 0
2599489, 0, 0
2599611, 0, 0
2599736, 0, 0
2599861, 0, 0
2599986, 0, prem 1
2599986, 0, 1
2600111, 0, 1
2600236, 0, 1
2600361, 0, 1
2600486, 0, bit 1
2600486, 0, 1
2600611, 0, 0
2600736, 0, 1
2600861, 0, 1
2600986, 0, 0
2601111, 0, 0
2601236, 0, 1
2601361, 0, bit 0
2601361, 0, 0
2601486, 0, 1
2601611, 0, 0
2601736, 0, 0
2601861, 0, 1
2601986, 0, 1
2602112, 0, 0
2602237, 0, bit 0
2602237, 0, 0
2602362, 0, 1
2602487, 0, 0
2602612, 0, 0
2602737, 0, 1
2602862, 0, 1
2602987, 0, 0
2603112, 0, bit 0
2603112, 0, 0
2603237, 0, 1
2603362, 0, 0
2603487, 0, 0
2603612, 0, 1
2603737, 0, 1
2603862, 0, 0
2603987, 0, bit 1
2603987, 0, 1
2604112, 0, 0
2604237, 0, 1
2604362, 0, 1
2604487, 0, 0
2604612, 0, 0
2604737, 0, 1
2604862, 0, bit 1
2604862, 0, 1
2604987, 0, 0
2605112, 0, 1
2605237, 0, 1
2605362, 0, 0
2605487, 0, 0
2605612, 0, 1
2605737, 0, bit 1
2605737, 0, 1
2605862, 0, 0
2605987, 0, 1
2606112, 0, 1
2606115, 1, prem 0
2606115, 1, 0
2606237, 0, 0
2606240, 1, 0
2606362, 0, 0
2606365, 1, 0
2606487, 0, 1
2606490, 1, 0
2606612, 0, bit 0
