125 100 3 7 4
(2, 20, 0, 10.00), (code 2)
(3, 90, 2, 10.00), (code 0)
(4, 160, 0, 10.00), (code 1)
START
2963143, 0, prem 1
2963143, 0, 1
2963268, 0, 1
2963393, 0, 1
2963518, 0, 1
2963643, 0, prem 0
2963643, 0, 0
2963768, 0, 0
2963893, 0, 0
2964018, 0, 0
2964143, 0, prem 1
2964143, 0, 1
2964268, 0, 1
2964393, 0, 1
2964518, 0, 1
2964643, 0, prem 1
2964643, 0, 1
2964768, 0, 1
2964893, 0, 1
2965018, 0, 1
2965143, 0, prem 0
2965143, 0, 0
2965268, 0, 0
2965393, 0, 0
2965518, 0, 0
2965643, 0, prem 0
2965646, 0, 0
2965768, 0, 0
2965893, 0, 0
2966018, 0, 0
2966144, 0, prem 1
2966144, 0, 1
2966269, 0, 1
2966394, 0, 1
2966519, 0, 1
2966644, 0, bit 1
2966644, 0, 1
2966769, 0, 0
2966894, 0, 1
2967019, 0, 1
2967144, 0, 0
2967269, 0, 0
2967394, 0, 1
2967519, 0, bit 0
2967519, 0, 0
2967644, 0, 1
2967769, 0, 0
2967894, 0, 0
2968019, 0, 1
2968144, 0, 1
2968269, 0, 0
2968394, 0, bit 0
2968394, 0, 0
2968519, 0, 1
2968644, 0, 0
2968769, 0, 0
2968894, 0, 1
2969019, 0, 1
2969144, 0, 0
2969269, 0, bit 1
2969269, 0, 1
2969394, 0, 0
2969519, 0, 1
2969644, 0, 1
2969769, 0, 0
2969894, 0, 0
2970019, 0, 1
2970144, 0, bit 0
2970144, 0, 0
2970269, 0, 1
2970394, 0, 0
2970519, 0, 0
2970644, 0, 1
2970769, 0, 1
2970894, 0, 0
2971019, 0, bit 0
2971019, 0, 0
2971144, 0, 1
2971269, 0, 0
2971394, 0, 0
2971520, 0, 1
2971645, 0, 1
2971770, 0, 0
2971895, 0, bit 0
2971895, 0, 0
2972020, 0, 1
2972145, 0, 0
2972148, 1, prem 0
2972148, 1, 0
2972270, 0, 0
2972273, 1, 0
2972395, 0, 1
2972398, 1, 0
2972520, 0, 1
2972523, 1, 0
2972645, 0, 0
2972648, 1, prem 1
2972648, 1, 1
2972770, 0, bit 1
2972770, 0, 1
2972773, 1, 1
2972895, 0, 0
2972898, 1, 1
2973020, 0, 1
2973023, 1, 1
2973145, 0, 1
2973148, 1, prem 1
2973148, 1, 1
2973270, 0, 0
2973273, 1, 1
2973395, 0, 0
2973398, 1, 1
2973520, 0, 1
2973523, 1, 1
2973645, 0, bit 0
2973645, 0, 0
2973648, 1, prem 1
2973648, 1, 1
2973770, 0, 1
2973773, 1, 1
2973895, 0, 0
2973898, 1, 1
2974020, 0, 0
2974023, 1, 1
2974145, 0, 1
2974148, 1, prem 1
2974148, 1, 1
2974270, 0, 1
2974273, 1, 1
2974395, 0, 0
2974398, 1, 1
2974520, 0, bit 0
2974520, 0, 0
2974523, 1, 1
2974645, 0, 1
2974648, 1, prem 0
2974648, 1, 0
2974770, 0, 0
2974773, 1, 0
2974895, 0, 0
2974898, 1, 0
2975020, 0, 1
2975023, 1, 0
2975145, 0, 1
2975148, 1, prem 0
2975148, 1, 0
2975270, 0, 0
2975273, 1, 0
2975395, 0, bit 0
2975395, 0, 0
2975398, 1, 0
2975520, 0, 1
2975523, 1, 0
2975645, 0, 0
2975648, 1, bit 1
2975648, 1, 0
2975770, 0, 0
2975773, 1, 1
2975895, 0, 1
2975898, 1, 1
2976020, 0, 1
2976023, 1, 1
2976145, 0, 0
2976148, 1, 1
2976270, 0, bit 0
2976270, 0, 0
2976273, 1, 0
2976395, 0, 1
2976398, 1, 0
2976520, 0, 0
2976523, 1, bit 1
2976523, 1, 0
2976645, 0, 0
2976648, 1, 1
2976770, 0, 1
2976773, 1, 1
2976896, 0, 1
2976898, 1, 1
2977021, 0, 0
2977024, 1, 1
2977146, 0, bit 1
2977146, 0, 1
2977149, 1, 0
2977271, 0, 0
2977274, 1, 0
2977396, 0, 1
2977399, 1, bit 1
2977399, 1, 0
2977521, 0, 1
2977524, 1, 1
2977646, 0, 0
2977649, 1, 1
2977771, 0, 0
2977774, 1, 1
2977896, 0, 1
2977899, 1, 1
2978021, 0, bit 0
2978021, 0, 0
2978024, 1, 0
2978146, 0, 1
2978149, 1, 0
2978271, 0, 0
2978274, 1, bit 0
2978274, 1, 1
2978396, 0, 0
2978399, 1, 0
2978521, 0, 1
2978524, 1, 0
2978646, 0, 1
2978649, 1, 0
2978771, 0, 0
2978774, 1, 0
2978896, 0, bit 1
2978896, 0, 1
2978899, 1, 1
2979021, 0, 0
2979024, 1, 1
2979146, 0, 1
2979149, 1, bit 0
2979149, 1, 1
2979271, 0, 1
2979274, 1, 0
2979396, 0, 0
2979399, 1, 0
2979521, 0, 0
2979524, 1, 0
2979646, 0, 1
2979649, 1, 0
2979771, 0, bit 1
2979771, 0, 1
2979774, 1, 1
2979896, 0, 0
2979899, 1, 1
2980021, 0, 1
2980024, 1, bit 1
2980024, 1, 0
2980146, 0, 1
2980149, 1, 1
2980271, 0, 0
2980274, 1, 1
2980396, 0, 0
2980399, 1, 1
2980521, 0, 1
2980524, 1, 1
2980646, 0, bit 0
2980646, 0, 0
2980649, 1, 0
2980652, 2, prem 0
2980652, 2, 0
2980771, 0, 1
2980774, 1, 0
2980777, 2, 0
2980896, 0, 0
2980899, 1, bit 0
2980899, 1, 1
2980902, 2, 0
2981021, 0, 0
2981024, 1, 0
2981027, 2, 0
2981146, 0, 1
2981149, 1, 0
2981152, 2, prem 1
2981152, 2, 1
2981271, 0, 1
2981274, 1, 0
2981277, 2, 1
2981396, 0, 0
2981399, 1, 0
2981402, 2, 1
2981521, 0, bit 0
2981521, 0, 0
2981524, 1, 1
2981527, 2, 1
2981646, 0, 1
2981649, 1, 1
2981652, 2, prem 0
2981652, 2, 0
2981771, 0, 0
2981774, 1, bit 1
2981774, 1, 0
2981777, 2, 0
2981896, 0, 0
2981899, 1, 1
2981902, 2, 0
2982021, 0, 1
2982024, 1, 1
2982027, 2, 0
2982146, 0, 1
2982149, 1, 1
2982152, 2, prem 1
2982152, 2, 1
2982272, 0, 0
2982274, 1, 1
2982277, 2, 1
2982397, 0, bit 0
2982397, 0, 0
2982400, 1, 0
2982402, 2, 1
2982522, 0, 1
2982525, 1, 0
2982528, 2, 1
2982647, 0, 0
2982650, 1, bit 0
2982650, 1, 1
2982653, 2, prem 0
2982653, 2, 0
2982772, 0, 0
2982775, 1, 0
2982778, 2, 0
2982897, 0, 1
2982900, 1, 0
2982903, 2, 0
2983022, 0, 1
2983025, 1, 0
2983028, 2, 0
2983147, 0, 0
2983150, 1, 0
2983153, 2, prem 1
2983153, 2, 1
2983272, 0, bit 0
2983275, 0, 0
2983275, 1, 1
2983278, 2, 1
2983397, 0, 1
2983400, 1, 1
2983403, 2, 1
2983522, 0, 0
2983525, 1, bit 1
2983525, 1, 0
2983528, 2, 1
2983647, 0, 0
2983650, 1, 1
2983653, 2, prem 1
2983653, 2, 1
2983772, 0, 1
2983775, 1, 1
2983778, 2, 1
2983897, 0, 1
2983900, 1, 1
2983903, 2, 1
2984022, 0, 0
2984025, 1, 1
2984028, 2, 1
2984147, 0, bit 0
2984147, 0, 0
2984150, 1, 0
2984153, 2, bit 1
2984153, 2, 0
2984272, 0, 1
2984275, 1, 0
2984278, 2, 1
2984397, 0, 0
2984400, 1, bit 1
2984403, 1, 0
2984403, 2, 0
2984522, 0, 0
2984525, 1, 1
2984528, 2, 1
2984647, 0, 1
2984650, 1, 1
2984653, 2, 0
2984772, 0, 1
2984775, 1, 1
2984778, 2, 1
2984897, 0, 0
2984900, 1, 1
2984903, 2, 1
2985022, 0, bit 1
2985022, 0, 1
2985025, 1, 0
2985028, 2, bit 0
2985028, 2, 1
2985147, 0, 0
2985150, 1, 0
2985153, 2, 0
2985272, 0, 1
2985275, 1, bit 0
2985275, 1, 1
2985278, 2, 1
2985397, 0, 1
2985400, 1, 0
