125 100 3 7 4
(2, 20, 3, 10.00), (code 2)
(3, 90, 4, 10.00), (code 1)
(4, 160, 1, 10.00), (code 0)
START
1988213, 0, prem 1
1988213, 0, 1
1988338, 0, 1
1988463, 0, 1
1988588, 0, 1
1988713, 0, prem 0
1988713, 0, 0
1988838, 0, 0
1988963, 0, 0
1989088, 0, 0
1989213, 0, prem 1
1989213, 0, 1
1989338, 0, 1
1989463, 0, 1
1989588, 0, 1
1989713, 0, prem 1
1989713, 0, 1
1989838, 0, 1
1989963, 0, 1
1990088, 0, 1
1990213, 0, prem 0
1990213, 0, 0
1990338, 0, 0
1990463, 0, 0
1990588, 0, 0
1990713, 0, prem 0
1990716, 0, 0
1990838, 0, 0
1990963, 0, 0
1991088, 0, 0
1991213, 0, prem 1
1991213, 0, 1
1991339, 0, 1
1991464, 0, 1
1991589, 0, 1
1991714, 0, bit 1
1991714, 0, 1
1991839, 0, 0
1991964, 0, 1
1992089, 0, 1
1992214, 0, 0
1992339, 0, 0
1992464, 0, 1
1992589, 0, bit 0
1992589, 0, 0
1992714, 0, 1
1992839, 0, 0
1992964, 0, 0
1993089, 0, 1
1993214, 0, 1
1993339, 0, 0
1993464, 0, bit 0
1993464, 0, 0
1993589, 0, 1
1993714, 0, 0
1993839, 0, 0
1993964, 0, 1
1994089, 0, 1
1994214, 0, 0
1994339, 0, bit 1
1994339, 0, 1
1994464, 0, 0
1994589, 0, 1
1994714, 0, 1
1994839, 0, 0
1994964, 0, 0
1995089, 0, 1
1995214, 0, bit 1
1995214, 0, 1
1995339, 0, 0
1995464, 0, 1
1995589, 0, 1
1995714, 0, 0
1995839, 0, 0
1995964, 0, 1
1996089, 0, bit 0
1996089, 0, 0
1996214, 0, 1
1996339, 0, 0
1996464, 0, 0
1996589, 0, 1
1996715, 0, 1
1996840, 0, 0
1996965, 0, bit 0
1996965, 0, 0
1997090, 0, 1
1997093, 1, prem 0
1997093, 1, 0
1997215, 0, 0
1997218, 1, 0
1997340, 0, 0
1997343, 1, 0
1997465, 0, 1
1997468, 1, 0
1997590, 0, 1
1997593, 1, prem 1
1997593, 1, 1
1997715, 0, 0
1997718, 1, 1
1997840, 0, bit 0
1997840, 0, 0
1997843, 1, 1
1997965, 0, 1
1997968, 1, 1
1998090, 0, 0
1998093, 1, prem 0
1998093, 1, 0
1998215, 0, 0
1998218, 1, 0
1998340, 0, 1
1998343, 1, 0
1998465, 0, 1
1998468, 1, 0
1998590, 0, 0
1998593, 1, prem 1
1998593, 1, 1
1998715, 0, bit 0
1998715, 0, 0
1998718, 1, 1
1998840, 0, 1
1998843, 1, 1
1998965, 0, 0
1998968, 1, 1
1999090, 0, 0
1999093, 1, prem 0
1999093, 1, 0
1999215, 0, 1
1999218, 1, 0
1999340, 0, 1
1999343, 1, 0
1999465, 0, 0
1999468, 1, 0
1999590, 0, bit 1
1999590, 0, 1
1999593, 1, prem 1
1999593, 1, 1
