125 100 3 7 4
(2, 20, 4, 10.00), (code 0)
(3, 90, 5, 10.00), (code 1)
(4, 160, 0, 10.00), (code 2)
START
1379576, 0, prem 0
1379576, 0, 0
1379701, 0, 0
1379826, 0, 0
1379951, 0, 0
1380076, 0, prem 1
1380076, 0, 1
1380201, 0, 1
1380326, 0, 1
1380451, 0, 1
1380576, 0, prem 1
1380576, 0, 1
1380701, 0, 1
1380826, 0, 1
1380951, 0, 1
1381076, 0, prem 1
1381076, 0, 1
1381201, 0, 1
1381326, 0, 1
1381451, 0, 1
1381576, 0, prem 1
1381576, 0, 1
1381701, 0, 1
1381826, 0, 1
1381951, 0, 1
1382076, 0, prem 0
1382079, 0, 0
1382201, 0, 0
1382326, 0, 0
1382451, 0, 0
1382576, 0, prem 0
1382576, 0, 0
1382701, 0, 0
1382827, 0, 0
1382952, 0, 0
1383077, 0, bit 1
1383077, 0, 0
1383202, 0, 1
1383327, 0, 1
1383452, 0, 1
1383577, 0, 1
1383702, 0, 0
1383827, 0, 0
1383952, 0, bit 0
1383952, 0, 1
1384077, 0, 0
1384202, 0, 0
1384327, 0, 0
1384452, 0, 0
1384577, 0, 1
1384702, 0, 1
1384827, 0, bit 0
1384827, 0, 1
1384952, 0, 0
1385077, 0, 0
1385202, 0, 0
1385327, 0, 0
1385452, 0, 1
1385577, 0, 1
1385702, 0, bit 1
1385702, 0, 0
1385827, 0, 1
1385952, 0, 1
1386077, 0, 1
1386202, 0, 1
1386327, 0, 0
1386452, 0, 0
1386577, 0, bit 1
1386577, 0, 0
1386702, 0, 1
1386827, 0, 1
1386952, 0, 1
1387077, 0, 1
1387202, 0, 0
1387327, 0, 0
1387452, 0, bit 1
1387452, 0, 0
1387577, 0, 1
1387702, 0, 1
1387827, 0, 1
1387952, 0, 1
1388077, 0, 0
1388203, 0, 0
1388328, 0, bit 0
1388328, 0, 1
1388453, 0, 0
1388456, 1, prem 0
1388456, 1, 0
1388578, 0, 0
1388581, 1, 0
1388703, 0, 0
1388706, 1, 0
1388828, 0, 0
1388831, 1, 0
1388953, 0, 1
1388956, 1, prem 1
1388956, 1, 1
1389078, 0, 1
1389081, 1, 1
1389203, 0, bit 0
1389203, 0, 1
1389206, 1, 1
1389328, 0, 0
1389331, 1, 1
1389453, 0, 0
1389456, 1, prem 0
1389456, 1, 0
1389578, 0, 0
1389581, 1, 0
1389703, 0, 0
1389706, 1, 0
1389828, 0, 1
1389831, 1, 0
1389953, 0, 1
1389956, 1, prem 1
1389956, 1, 1
1390078, 0, bit 0
1390078, 0, 1
1390081, 1, 1
1390203, 0, 0
1390206, 1, 1
1390328, 0, 0
1390331, 1, 1
1390453, 0, 0
1390456, 1, prem 0
1390456, 1, 0
1390578, 0, 0
1390581, 1, 0
1390703, 0, 1
1390706, 1, 0
1390828, 0, 1
1390831, 1, 0
1390953, 0, bit 1
1390953, 0, 0
1390956, 1, prem 1
1390956, 1, 1
1391078, 0, 1
1391081, 1, 1
1391203, 0, 1
1391206, 1, 1
1391328, 0, 1
1391331, 1, 1
1391453, 0, 1
1391456, 1, prem 1
1391456, 1, 1
1391578, 0, 0
1391581, 1, 1
