125 100 3 7 4
(2, 20, 5, 10.00), (code 0)
(3, 90, 3, 10.00), (code 2)
(4, 160, 3, 10.00), (code 1)
START
2719539, 0, prem 0
2719539, 0, 0
2719664, 0, 0
2719789, 0, 0
2719915, 0, 0
2720040, 0, prem 1
2720040, 0, 1
2720165, 0, 1
2720290, 0, 1
2720415, 0, 1
2720540, 0, prem 1
2720540, 0, 1
2720665, 0, 1
2720790, 0, 1
2720915, 0, 1
2721040, 0, prem 1
2721040, 0, 1
2721165, 0, 1
2721290, 0, 1
2721415, 0, 1
2721540, 0, prem 1
2721540, 0, 1
2721665, 0, 1
2721790, 0, 1
2721915, 0, 1
2722040, 0, prem 0
2722043, 0, 0
2722165, 0, 0
2722290, 0, 0
2722415, 0, 0
2722540, 0, prem 0
2722540, 0, 0
2722665, 0, 0
2722790, 0, 0
2722915, 0, 0
2723040, 0, bit 1
2723040, 0, 0
2723165, 0, 1
2723290, 0, 1
2723415, 0, 1
2723540, 0, 1
2723665, 0, 0
2723790, 0, 0
2723915, 0, bit 0
2723915, 0, 1
2724040, 0, 0
2724165, 0, 0
2724290, 0, 0
2724415, 0, 0
2724540, 0, 1
2724665, 0, 1
2724790, 0, bit 0
2724790, 0, 1
2724915, 0, 0
2725040, 0, 0
2725165, 0, 0
2725291, 0, 0
2725416, 0, 1
2725541, 0, 1
2725666, 0, bit 1
2725666, 0, 0
2725791, 0, 1
2725916, 0, 1
2726041, 0, 1
2726166, 0, 1
2726291, 0, 0
2726416, 0, 0
2726541, 0, bit 1
2726541, 0, 0
2726666, 0, 1
2726791, 0, 1
2726916, 0, 1
2727041, 0, 1
2727166, 0, 0
2727291, 0, 0
2727416, 0, bit 0
2727416, 0, 1
2727541, 0, 0
2727666, 0, 0
2727791, 0, 0
2727916, 0, 0
2728041, 0, 1
2728046, 1, prem 1
2728046, 1, 1
2728166, 0, 1
2728171, 1, 1
2728291, 0, bit 0
2728291, 0, 1
2728296, 1, 1
2728416, 0, 0
2728421, 1, 1
2728541, 0, 0
2728546, 1, prem 0
2728546, 1, 0
2728666, 0, 0
2728671, 1, 0
2728791, 0, 0
2728796, 1, 0
2728916, 0, 1
2728921, 1, 0
2729041, 0, 1
2729046, 1, prem 1
2729046, 1, 1
2729166, 0, bit 1
2729166, 0, 0
2729171, 1, 1
2729291, 0, 1
2729296, 1, 1
2729416, 0, 1
2729421, 1, 1
2729541, 0, 1
2729546, 1, prem 1
2729546, 1, 1
2729666, 0, 1
2729671, 1, 1
2729791, 0, 0
2729796, 1, 1
2729916, 0, 0
2729921, 1, 1
2730041, 0, bit 1
2730041, 0, 0
2730046, 1, prem 0
2730046, 1, 0
2730166, 0, 1
2730171, 1, 0
2730291, 0, 1
2730296, 1, 0
2730416, 0, 1
2730421, 1, 0
2730541, 0, 1
2730546, 1, prem 0
2730546, 1, 0
2730667, 0, 0
2730671, 1, 0
2730792, 0, 0
2730796, 1, 0
2730917, 0, bit 0
2730917, 0, 1
2730921, 1, 0
2731042, 0, 0
2731046, 1, prem 1
2731046, 1, 1
2731167, 0, 0
2731171, 1, 1
2731292, 0, 0
2731296, 1, 1
2731417, 0, 0
2731421, 1, 1
2731542, 0, 1
2731546, 1, bit 1
2731546, 1, 1
2731667, 0, 1
2731671, 1, 0
2731792, 0, bit 0
2731792, 0, 1
2731796, 1, 1
2731917, 0, 0
2731921, 1, 1
2732042, 0, 0
2732046, 1, 0
2732167, 0, 0
2732171, 1, 0
2732292, 0, 0
2732296, 1, 1
2732417, 0, 1
2732421, 1, bit 0
2732421, 1, 0
2732542, 0, 1
2732546, 1, 1
2732667, 0, bit 1
2732667, 0, 0
2732672, 1, 0
2732792, 0, 1
2732797, 1, 0
2732917, 0, 1
2732922, 1, 1
2733042, 0, 1
2733047, 1, 1
2733167, 0, 1
2733172, 1, 0
2733292, 0, 0
2733297, 1, bit 0
2733297, 1, 0
2733417, 0, 0
2733422, 1, 1
2733542, 0, bit 1
2733542, 0, 0
2733547, 1, 0
2733667, 0, 1
