125 100 6 7 16
(2, 20, 6, 10.00), (code 1)
(3, 258, 6, 10.00), (code 4)
(4, 496, 3, 10.00), (code 0)
(5, 734, 13, 10.00), (code 2)
(6, 972, 4, 10.00), (code 3)
(7, 1210, 12, 10.00), (code 5)
START
2964518, 0, prem 1
2964518, 0, 1
2964643, 0, 1
2964768, 0, 1
2964893, 0, 1
2965018, 0, 1
2965143, 0, 1
2965268, 0, 1
2965393, 0, 1
2965518, 0, 1
2965643, 0, 1
2965768, 0, 1
2965893, 0, 1
2966018, 0, 1
2966144, 0, 1
2966269, 0, 1
2966394, 0, 1
2966519, 0, 0
2966644, 0, 0
2966769, 0, 0
2966894, 0, 0
2967019, 0, 0
2967144, 0, 0
2967269, 0, 0
2967394, 0, 0
2967519, 0, 0
2967644, 0, 0
2967769, 0, 0
2967894, 0, 0
2968019, 0, 0
2968144, 0, 0
2968269, 0, 0
2968394, 0, 0
2968519, 0, prem 1
2968519, 0, 1
2968644, 0, 1
2968769, 0, 1
2968894, 0, 1
2969019, 0, 1
2969144, 0, 1
2969269, 0, 1
2969394, 0, 1
2969519, 0, 1
2969644, 0, 1
2969769, 0, 1
2969894, 0, 1
2970019, 0, 1
2970144, 0, 1
2970269, 0, 1
2970394, 0, 1
2970519, 0, 0
2970644, 0, 0
2970769, 0, 0
2970894, 0, 0
2971019, 0, 0
2971144, 0, 0
2971269, 0, 0
2971394, 0, 0
2971520, 0, 0
2971645, 0, 0
2971770, 0, 0
2971895, 0, 0
2972020, 0, 0
2972145, 0, 0
2972270, 0, 0
2972395, 0, 0
2972520, 0, prem 0
2972520, 0, 0
2972645, 0, 0
2972770, 0, 0
2972895, 0, 0
2973020, 0, 0
2973145, 0, 0
2973270, 0, 0
2973395, 0, 0
2973520, 0, 0
2973645, 0, 0
2973770, 0, 0
2973895, 0, 0
2974020, 0, 0
2974145, 0, 0
2974270, 0, 0
2974395, 0, 0
2974520, 0, 1
2974645, 0, 1
2974770, 0, 1
2974895, 0, 1
2975020, 0, 1
2975145, 0, 1
2975270, 0, 1
2975395, 0, 1
2975520, 0, 1
2975645, 0, 1
2975770, 0, 1
2975895, 0, 1
2976020, 0, 1
2976145, 0, 1
2976270, 0, 1
2976395, 0, 1
2976520, 0, prem 0
2976520, 0, 0
2976645, 0, 0
2976770, 0, 0
2976896, 0, 0
2977021, 0, 0
2977146, 0, 0
2977271, 0, 0
2977396, 0, 0
2977521, 0, 0
2977646, 0, 0
2977771, 0, 0
2977896, 0, 0
2978021, 0, 0
2978146, 0, 0
2978271, 0, 0
2978396, 0, 0
2978521, 0, 1
2978646, 0, 1
2978771, 0, 1
2978896, 0, 1
2979021, 0, 1
2979146, 0, 1
2979271, 0, 1
2979396, 0, 1
2979521, 0, 1
2979646, 0, 1
2979771, 0, 1
2979896, 0, 1
2980021, 0, 1
2980146, 0, 1
2980271, 0, 1
2980396, 0, 1
2980521, 0, prem 0
2980521, 0, 0
2980646, 0, 0
2980771, 0, 0
2980896, 0, 0
2981021, 0, 0
2981146, 0, 0
2981271, 0, 0
2981396, 0, 0
2981521, 0, 0
2981646, 0, 0
2981771, 0, 0
2981896, 0, 0
2982021, 0, 0
2982146, 0, 0
2982272, 0, 0
2982397, 0, 0
2982522, 0, 1
2982647, 0, 1
2982772, 0, 1
2982897, 0, 1
