37465	7
38050	20
38055	15
38060	16
38065	16
38070	17
38075	16
38080	16
38085	17
38090	16
38095	16
38100	17
38105	15
38110	15
38115	16
38120	15
38125	16
38130	16
38135	16
38140	17
38145	16
38150	16
38155	17
38160	16
38165	15
38170	16
38175	16
38180	16
38185	16
38190	16
38195	16
38200	16
38205	17
38210	16
38215	16
38220	16
38225	16
38230	16
38235	16
38240	16
38245	16
38250	16
38255	15
38260	16
38265	16
38270	15
38275	15
38280	16
38285	16
38290	15
38295	16
38300	16
38457	26
38462	21
38467	16
38472	15
38477	16
38482	16
38487	15
38492	16
38497	16
38502	15
38507	15
38512	16
38517	16
38522	15
38528	16
38533	16
38538	15
38543	16
38548	17
38553	16
38558	15
38563	16
38568	16
38573	15
38578	17
38583	17
38588	15
38593	16
38598	16
38603	16
38608	16
38614	17
38619	17
38624	16
38629	17
38634	17
38639	15
38644	17
38649	17
38654	16
38659	15
38664	16
38669	16
38674	16
38679	16
38684	16
38689	15
38694	15
38699	16
38704	16
38709	16
38836	13
38841	18
38846	16
38851	16
38856	15
38861	16
38866	16
38871	15
38876	14
38881	16
38886	15
38891	16
38896	16
38901	16
38906	17
38912	16
38917	16
38922	16
38927	16
38932	16
38937	16
38942	15
38947	16
38952	16
38957	15
38962	16
38967	16
38972	16
38977	16
38982	16
38987	15
38992	16
38998	16
39003	16
39008	14
39013	16
39018	16
39023	17
39028	16
39033	16
39038	15
39043	16
39048	16
39053	15
39058	17
39063	16
39068	16
39073	16
39078	16
39083	16
39088	15
39211	8
39216	15
39221	18
39226	16
39231	16
39236	16
39241	17
39246	16
39251	16
39256	16
39261	16
39266	16
39271	16
39276	16
39281	16
39286	16
39291	17
39296	16
39301	16
39306	16
39311	16
39316	16
39321	15
39326	15
39331	16
39336	15
39341	15
39346	16
39351	16
39356	16
39361	15
39366	16
39371	16
39376	14
39382	16
39387	16
39392	15
39397	16
39402	16
39407	15
39412	16
39417	16
39422	15
39427	16
39432	16
39437	16
39442	15
39447	16
39452	16
39457	16
39462	16
39467	16
39589	24
39595	16
39600	16
39605	16
39610	16
39615	16
39620	17
39625	16
39630	16
39635	16
39640	15
39645	16
39650	16
39655	15
39660	14
39665	16
39670	14
39675	16
39680	16
39685	16
39690	16
39695	16
39700	16
39705	15
39710	14
39715	16
39720	16
39725	16
39730	16
39735	16
39740	15
39745	15
39750	16
39755	15
39760	14
39766	16
39771	16
39776	16
39781	16
39786	16
39791	16
39796	16
39801	16
39806	17
39811	16
39816	16
39821	17
39826	16
39831	16
39836	16
39841	16
39964	24
39969	16
39974	16
39979	16
39984	16
39989	15
39994	15
39999	16
40004	16
40009	14
40014	16
40019	15
40024	15
40029	16
40034	16
40039	16
40044	16
40049	16
40054	15
40059	14
40064	15
40069	16
40074	16
40079	15
40084	16
40089	16
40094	14
40099	16
40104	16
40109	16
40114	16
40119	16
40124	16
40129	16
40134	15
40139	15
40144	16
40150	16
40155	16
40160	16
40165	16
40170	17
40175	16
40180	16
40185	17
40190	18
40195	17
40200	16
40205	15
40210	16
40215	16
40340	22
40345	16
40350	17
40355	15
40360	16
40365	16
40370	16
40375	16
40380	17
40385	16
40390	15
40395	16
40400	16
40406	15
40411	15
40416	16
40421	16
40426	16
40431	16
40436	16
40441	16
40446	16
40451	17
40456	17
40461	16
40466	16
40471	16
40476	16
40481	16
40486	16
40491	16
40496	16
40501	16
40506	16
40511	14
40516	16
40521	16
40526	15
40531	16
40536	16
40541	16
40546	16
40551	16
40556	16
40561	16
40566	16
40571	16
40576	16
40581	16
40586	15
40591	16
40596	16
40601	17
40606	15
40611	16
40616	15
40621	15
40626	16
40631	16
40636	15
40641	16
40646	16
40651	16
40656	15
40662	15
40667	15
40672	15
40677	16
40682	16
40687	16
40692	16
40697	16
40702	15
40707	15
40712	16
40717	16
40722	14
40727	14
40732	16
40737	15
40742	14
40747	15
40752	16
40757	15
40762	15
40767	15
40772	15
40777	15
40782	16
40787	15
40792	15
40797	15
40802	15
40807	15
40812	15
40817	16
40822	15
40827	15
40832	15
40837	15
40842	14
40847	15
40852	16
40857	19
40862	16
40867	15
40872	16
40877	16
40882	16
40887	15
40892	16
40897	15
40902	15
40907	17
40912	16
40918	16
40923	16
40928	15
40933	15
40938	15
40943	15
40948	15
40953	14
40958	14
40963	16
40968	16
40973	14
40978	15
40983	15
40988	15
40993	14
40998	16
41003	15
41008	15
41013	15
41018	15
41023	15
41028	15
41033	16
41038	15
41043	16
41048	16
41053	16
41058	15
41063	15
41068	16
41073	15
41078	15
41083	15
41088	15
41093	15
41098	15
41103	16
41108	14
41113	16
41118	18
41123	17
41128	15
41133	15
41138	14
41143	16
41148	15
41153	15
41158	15
41163	15
41168	15
41174	15
41179	15
41184	15
41189	15
41194	14
41199	15
41204	15
41209	15
41214	15
41219	15
41224	16
41229	15
41234	15
41239	15
41244	15
41249	15
41254	15
41259	15
41264	15
41269	15
41274	15
41279	15
41284	15
41289	15
41294	16
41299	15
41304	15
41309	15
41314	15
41319	15
41324	14
41329	15
41334	15
41339	16
41344	15
41349	16
41354	15
41359	14
41364	15
41369	15
41374	18
41379	15
41384	16
41389	16
41394	15
41399	15
41404	15
41409	14
41414	16
41419	16
41424	16
41430	15
41435	15
41440	16
41445	16
41450	16
41455	17
41460	16
41465	15
41470	15
41475	16
41480	16
41485	16
41490	17
41495	16
41500	16
41505	16
41510	16
41515	16
41520	15
41525	16
41530	16
41535	16
41540	15
41545	17
41550	16
41555	17
41560	16
41565	17
41570	16
41575	16
41580	17
41585	16
41590	16
41595	16
41600	16
41605	16
41610	16
41615	16
41620	15
41625	16
41630	19
41635	17
41640	15
41645	15
41650	15
41655	16
41660	15
41665	16
41670	15
41675	15
41680	16
41686	16
41691	16
41696	15
41701	16
41706	15
41711	15
41716	16
41721	16
41726	16
41731	16
41736	17
41741	16
41746	16
41751	16
41756	16
41761	16
41766	16
41771	15
41776	16
41781	16
41786	16
41791	16
41796	16
41801	15
41806	16
41811	16
41816	16
41821	15
41826	16
41831	16
41836	15
41841	16
41846	15
41851	15
41856	14
41861	16
41866	16
41871	15
41876	16
41881	17
41886	17
41891	16
41896	16
41901	15
41906	16
41911	15
41916	16
41921	16
41926	15
41931	16
41936	15
41942	15
41947	16
41952	17
41957	14
41962	16
41967	16
41972	16
41977	16
41982	16
41987	16
41992	15
41997	16
42002	16
42007	15
42012	16
42017	15
42022	15
42027	15
42032	15
42037	17
42042	15
42047	15
42052	15
42057	15
42062	15
42067	16
42072	14
42077	16
42082	15
42087	15
42092	16
42097	15
42102	15
42107	15
42112	15
42117	15
42122	15
42127	15
42132	15
42137	15
42142	18
42147	15
42152	14
42157	14
42162	15
42167	15
42172	14
42177	15
42182	15
42187	15
42192	15
42198	15
42203	15
42208	15
42213	15
42218	15
42223	14
42228	15
42233	15
42238	13
42243	15
42248	15
42253	15
42258	15
42263	15
42268	15
42273	14
42278	15
42283	16
42288	14
42293	15
42298	15
42303	15
42308	15
42313	15
42318	15
42323	15
42328	15
42333	15
42338	15
42343	15
42348	15
42353	15
42358	15
42363	15
42368	15
42373	15
42378	15
42383	15
42388	14
42393	16
42398	15
42403	18
42408	16
42413	16
42418	15
42423	14
42428	15
42433	15
42438	14
42443	15
42448	16
42454	16
42459	15
42464	15
42469	15
42474	15
42479	16
42484	15
42489	14
42494	15
42499	15
42504	15
42509	15
42514	15
42519	15
42524	15
42529	15
42534	15
42539	15
42544	15
42549	15
42554	16
42559	15
42564	16
42569	16
42574	15
42579	15
42584	16
42589	15
42594	15
42599	16
42604	15
42609	15
42614	15
42619	16
42624	16
42629	15
42634	15
42639	14
42644	15
42649	15
42654	17
42659	18
42664	16
42669	15
42674	15
42679	15
42684	15
42689	14
42694	15
42699	15
42704	14
42710	15
42715	15
42720	15
42725	15
42730	16
42735	15
42740	15
42745	15
42750	14
42755	15
42760	15
42765	16
42770	16
42775	15
42780	15
42785	16
42790	15
42795	15
42800	15
42805	14
42810	15
42815	16
42820	14
42825	15
42830	15
42835	16
42840	15
42845	15
42850	15
42855	14
42860	15
42865	15
42870	15
42875	15
42880	15
42885	14
42890	15
42895	15
42900	14
42905	15
42919	17
42924	14
42929	16
42934	15
42939	15
42944	15
42949	15
42954	15
42959	14
42964	15
42969	15
42974	15
42979	14
42984	15
42989	14
42994	15
42999	15
43004	14
43009	15
43014	16
43019	15
43024	15
43029	15
43034	15
43039	15
43044	14
43049	15
43054	16
43059	15
43064	15
43069	15
43074	15
43079	15
43084	15
43089	15
43094	15
43099	15
43104	14
43109	15
43114	15
43119	14
43124	15
43129	17
43134	16
43139	15
43144	15
43149	14
43154	14
43159	15
43164	15
43169	15
43174	15
43179	13
43184	16
43189	15
43194	15
43199	15
43204	14
43209	15
43214	15
43219	14
43224	16
43229	15
43234	15
43239	15
43244	15
43249	15
43254	16
43259	16
43264	15
43269	15
43274	15
43279	15
43284	14
43289	15
43294	14
43299	14
43304	15
43309	15
43314	14
43319	19
43324	20
43329	20
43334	20
43339	19
43344	20
43350	20
43355	19
43360	19
43365	15
43370	14
43375	15
43380	15
43385	12
43390	14
43395	14
43400	15
43405	14
43410	15
43415	15
43420	14
