250 100 4 7 16
(2, 20, 6, 10.00), (code 6)
(3, 258, 0, 10.00), (code 0)
(4, 496, 10, 10.00), (code 4)
(5, 734, 4, 10.00), (code 1)
START
2447320, 0, prem 0
2447320, 0, 0
2447570, 0, 0
2447820, 0, 0
2448070, 0, 0
2448320, 0, 0
2448570, 0, 0
2448820, 0, 0
2449070, 0, 0
2449320, 0, 0
2449570, 0, 0
2449820, 0, 0
2450070, 0, 0
2450320, 0, 0
2450570, 0, 0
2450820, 0, 0
2451070, 0, 0
2451320, 0, 1
2451570, 0, 1
2451820, 0, 1
2452070, 0, 1
2452320, 0, 1
2452570, 0, 1
2452820, 0, 1
2453070, 0, 1
2453320, 0, 1
2453570, 0, 1
2453820, 0, 1
2454070, 0, 1
2454320, 0, 1
2454571, 0, 1
2454821, 0, 1
2455071, 0, 1
2455321, 0, prem 0
2455321, 0, 0
2455571, 0, 0
2455821, 0, 0
2456071, 0, 0
2456321, 0, 0
2456571, 0, 0
2456821, 0, 0
2457071, 0, 0
2457321, 0, 0
2457571, 0, 0
2457821, 0, 0
2458071, 0, 0
2458321, 0, 0
2458571, 0, 0
2458821, 0, 0
2459071, 0, 0
2459321, 0, 1
2459571, 0, 1
2459821, 0, 1
2460071, 0, 1
2460321, 0, 1
2460571, 0, 1
2460821, 0, 1
2461071, 0, 1
2461321, 0, 1
2461571, 0, 1
2461821, 0, 1
2462071, 0, 1
2462321, 0, 1
2462571, 0, 1
2462821, 0, 1
2463071, 0, 1
2463321, 0, prem 1
2463321, 0, 1
2463571, 0, 1
2463821, 0, 1
2464071, 0, 1
2464321, 0, 1
2464571, 0, 1
2464821, 0, 1
2465071, 0, 1
2465321, 0, 1
2465571, 0, 1
2465821, 0, 1
2466071, 0, 1
2466321, 0, 1
2466571, 0, 1
2466821, 0, 1
2467072, 0, 1
2467322, 0, 0
2467572, 0, 0
2467822, 0, 0
2468072, 0, 0
2468322, 0, 0
2468572, 0, 0
2468822, 0, 0
2469072, 0, 0
2469322, 0, 0
2469572, 0, 0
2469822, 0, 0
2470072, 0, 0
2470322, 0, 0
2470572, 0, 0
2470822, 0, 0
2471072, 0, 0
2471322, 0, prem 0
2471322, 0, 0
2471572, 0, 0
2471822, 0, 0
2472072, 0, 0
2472322, 0, 0
