2348581	14
2348596	17
2348601	18
2348606	15
2348611	15
2348616	16
2348621	15
2348626	14
2348631	16
2348636	16
2348641	16
2348646	16
2348651	14
2348656	14
2348661	15
2348666	15
2348672	14
2348677	16
2348682	14
2348687	15
2348692	15
2348697	15
2348702	15
2348707	16
2348712	15
2348717	15
2348722	15
2348727	15
2348732	15
2348737	15
2348742	16
2348747	16
2348752	16
2348758	15
2348763	14
2348768	15
2348773	15
2348778	15
2348783	15
2348788	16
2348793	16
2348798	16
2348803	16
2348808	16
2348813	19
2348818	15
2348823	16
2348828	16
2348833	15
2348838	15
2348843	16
2348848	14
2348853	15
2348858	15
2348863	15
2348868	13
2348873	14
2348878	16
2348883	15
2348888	15
2348893	15
2348898	16
2348903	15
2348908	15
2348913	15
2348918	15
2348923	15
2348928	14
2348933	15
2348938	15
2348943	15
2348948	16
2348953	15
2348958	16
2348963	16
2348968	16
2348973	16
2348978	16
2348983	15
2348988	14
2348993	15
2348998	14
2349003	13
2349008	15
2349014	14
2349019	15
2349024	15
2349029	18
2349034	15
2349039	16
2349044	15
2349049	15
2349054	15
2349059	14
2349064	14
2349069	15
2349074	15
2349079	16
2349084	16
2349089	15
2349094	14
2349099	15
2349104	15
2349109	16
2349114	16
2349119	15
2349124	14
2349129	15
2349134	14
2349139	13
2349144	15
2349149	14
2349154	15
2349159	16
2349164	16
2349169	16
2349174	17
2349179	16
2349184	16
2349189	15
2349194	15
2349199	15
2349204	15
2349209	14
2349214	14
2349219	15
2349224	15
2349229	13
2349234	14
2349239	15
2349244	18
2349249	16
2349254	15
2349259	14
2349264	15
2349270	15
2349275	15
2349280	15
2349285	14
2349290	14
2349295	16
2349300	15
2349305	15
2349310	16
2349315	15
2349320	15
2349325	15
2349330	15
2349335	15
2349340	14
2349345	14
2349350	14
2349355	15
2349360	14
2349365	15
2349370	15
2349375	14
2349380	15
2349385	15
2349390	14
2349395	14
2349400	15
2349405	15
2349410	15
2349415	14
2349420	15
2349425	14
2349430	14
2349435	15
2349440	14
2349445	15
2349450	15
2349455	18
2349460	16
2349465	16
2349470	16
2349475	17
2349480	15
2349485	16
2349490	15
2349495	15
2349500	15
2349505	15
2349510	14
2349515	15
2349520	15
2349526	15
2349531	13
2349536	14
2349541	14
2349546	15
2349551	15
2349556	14
2349561	14
2349566	15
2349571	14
2349576	15
2349581	16
2349586	15
2349591	14
2349596	16
2349601	15
2349606	15
2349611	15
2349616	14
2349621	15
2349626	15
2349631	15
2349636	13
2349641	16
2349646	14
2349651	14
2349656	13
2349661	13
2349666	15
2349671	17
2349676	14
2349681	14
2349686	14
2349691	14
2349696	15
2349701	14
2349706	15
2349711	15
2349716	15
2349721	15
2349726	14
2349731	15
2349736	15
2349741	15
2349746	15
2349751	13
2349756	13
2349761	14
2349766	14
2349771	14
2349776	15
2349782	14
2349787	15
2349792	15
2349797	15
2349802	15
2349807	15
2349812	15
2349817	15
2349822	15
2349827	14
2349832	13
2349837	14
2349842	14
2349847	14
2349852	15
2349857	14
2349862	14
2349867	15
2349872	15
2349877	16
2349882	16
2349887	17
2349892	14
2349897	15
2349902	15
2349907	15
2349912	15
2349917	14
2349922	15
2349927	15
2349932	15
2349937	16
2349942	15
2349947	14
2349952	15
2349957	15
2349962	15
2349967	14
2349972	15
2349977	14
2349982	14
2349987	14
2349992	15
2349997	15
2350002	14
2350007	15
2350012	15
