125 100 5 7 16
(2, 20, 9, 10.00), (code 1)
(3, 258, 4, 10.00), (code 0)
(4, 496, 10, 10.00), (code 4)
(5, 734, 2, 10.00), (code 6)
(6, 972, 7, 10.00), (code 3)
START
1719133, 0, prem 1
1719133, 0, 1
1719258, 0, 1
1719383, 0, 1
1719508, 0, 1
1719633, 0, 1
1719758, 0, 1
1719883, 0, 1
1720008, 0, 1
1720133, 0, 1
1720258, 0, 1
1720383, 0, 1
1720508, 0, 1
1720633, 0, 1
1720758, 0, 1
1720883, 0, 1
1721008, 0, 1
1721133, 0, 0
1721259, 0, 0
1721384, 0, 0
1721509, 0, 0
1721634, 0, 0
1721759, 0, 0
1721884, 0, 0
1722009, 0, 0
1722134, 0, 0
1722259, 0, 0
1722384, 0, 0
1722509, 0, 0
1722634, 0, 0
1722759, 0, 0
1722884, 0, 0
1723009, 0, 0
1723134, 0, prem 1
1723134, 0, 1
1723259, 0, 1
1723384, 0, 1
1723509, 0, 1
1723634, 0, 1
1723759, 0, 1
1723884, 0, 1
1724009, 0, 1
1724134, 0, 1
1724259, 0, 1
1724384, 0, 1
1724509, 0, 1
1724634, 0, 1
1724759, 0, 1
1724884, 0, 1
1725009, 0, 1
1725134, 0, 0
1725259, 0, 0
1725384, 0, 0
1725509, 0, 0
1725634, 0, 0
1725759, 0, 0
1725884, 0, 0
1726009, 0, 0
1726134, 0, 0
1726259, 0, 0
1726384, 0, 0
1726509, 0, 0
1726635, 0, 0
1726760, 0, 0
1726885, 0, 0
1727010, 0, 0
1727135, 0, prem 0
1727135, 0, 0
1727260, 0, 0
1727385, 0, 0
1727510, 0, 0
1727635, 0, 0
1727760, 0, 0
1727885, 0, 0
1728010, 0, 0
1728135, 0, 0
1728260, 0, 0
1728385, 0, 0
1728510, 0, 0
1728635, 0, 0
1728760, 0, 0
1728885, 0, 0
1729010, 0, 0
1729135, 0, 1
1729260, 0, 1
1729385, 0, 1
1729510, 0, 1
1729635, 0, 1
1729760, 0, 1
1729885, 0, 1
1730010, 0, 1
1730135, 0, 1
1730260, 0, 1
1730385, 0, 1
1730510, 0, 1
1730635, 0, 1
1730760, 0, 1
1730885, 0, 1
1731010, 0, 1
1731135, 0, prem 0
1731135, 0, 0
1731260, 0, 0
1731385, 0, 0
1731510, 0, 0
1731635, 0, 0
1731760, 0, 0
1731885, 0, 0
1732011, 0, 0
1732136, 0, 0
1732261, 0, 0
1732386, 0, 0
1732511, 0, 0
1732636, 0, 0
1732761, 0, 0
1732886, 0, 0
1733011, 0, 0
1733136, 0, 1
1733261, 0, 1
1733386, 0, 1
1733511, 0, 1
1733636, 0, 1
1733761, 0, 1
1733886, 0, 1
1734011, 0, 1
1734136, 0, 1
1734261, 0, 1
1734386, 0, 1
1734511, 0, 1
1734636, 0, 1
1734761, 0, 1
1734886, 0, 1
1735011, 0, 1
1735136, 0, prem 0
1735136, 0, 0
1735261, 0, 0
1735386, 0, 0
1735511, 0, 0
1735636, 0, 0
1735761, 0, 0
1735886, 0, 0
1736011, 0, 0
1736136, 0, 0
1736261, 0, 0
1736386, 0, 0
1736511, 0, 0
1736636, 0, 0
1736761, 0, 0
1736886, 0, 0
1737011, 0, 0
1737136, 0, 1
1737261, 0, 1
1737387, 0, 1
1737512, 0, 1
1737637, 0, 1
1737762, 0, 1
1737887, 0, 1
