125 100 5 7 16
(2, 20, 5, 10.00), (code 0)
(3, 258, 13, 10.00), (code 2)
(4, 496, 5, 10.00), (code 5)
(5, 734, 3, 10.00), (code 4)
(6, 972, 9, 10.00), (code 3)
START
38944, 0, prem 0
38944, 0, 0
39069, 0, 0
39194, 0, 0
39319, 0, 0
39444, 0, 0
39569, 0, 0
39694, 0, 0
39819, 0, 0
39944, 0, 0
40069, 0, 0
40194, 0, 0
40320, 0, 0
40445, 0, 0
40570, 0, 0
40695, 0, 0
40820, 0, 0
40945, 0, 1
41070, 0, 1
41195, 0, 1
41320, 0, 1
41445, 0, 1
41570, 0, 1
41695, 0, 1
41820, 0, 1
41945, 0, 1
42070, 0, 1
42195, 0, 1
42320, 0, 1
42445, 0, 1
42570, 0, 1
42695, 0, 1
42820, 0, 1
42945, 0, prem 1
42945, 0, 1
43070, 0, 1
43195, 0, 1
43320, 0, 1
43445, 0, 1
43570, 0, 1
43695, 0, 1
43820, 0, 1
43945, 0, 1
44070, 0, 1
44195, 0, 1
44320, 0, 1
44445, 0, 1
44570, 0, 1
44695, 0, 1
44820, 0, 1
44945, 0, 0
45070, 0, 0
45195, 0, 0
45320, 0, 0
45445, 0, 0
45570, 0, 0
45696, 0, 0
45821, 0, 0
45946, 0, 0
46071, 0, 0
46196, 0, 0
46321, 0, 0
46446, 0, 0
46571, 0, 0
46696, 0, 0
46821, 0, 0
46946, 0, prem 1
46946, 0, 1
47071, 0, 1
47196, 0, 1
47321, 0, 1
47446, 0, 1
47571, 0, 1
47696, 0, 1
47821, 0, 1
47946, 0, 1
48071, 0, 1
48196, 0, 1
48321, 0, 1
48446, 0, 1
48571, 0, 1
48696, 0, 1
48821, 0, 1
48946, 0, 0
49071, 0, 0
49196, 0, 0
49321, 0, 0
49446, 0, 0
49571, 0, 0
49696, 0, 0
49821, 0, 0
49946, 0, 0
50071, 0, 0
50196, 0, 0
50321, 0, 0
50446, 0, 0
50571, 0, 0
50696, 0, 0
50821, 0, 0
50946, 0, prem 1
50946, 0, 1
51072, 0, 1
51197, 0, 1
51322, 0, 1
51447, 0, 1
51572, 0, 1
51697, 0, 1
51822, 0, 1
51947, 0, 1
52072, 0, 1
52197, 0, 1
52322, 0, 1
52447, 0, 1
52572, 0, 1
52697, 0, 1
52822, 0, 1
52947, 0, 0
