861221	2
861242	5
861247	4
861252	7
861257	7
861262	6
861267	6
861272	6
861277	6
861282	6
861287	6
861292	7
861297	6
861302	6
861307	6
861312	6
861317	7
861322	6
861327	6
861332	6
861337	6
861342	6
861347	6
861352	6
861357	6
861362	6
861367	5
861372	5
861377	4
861382	6
861387	6
861392	7
861398	6
861403	7
861408	7
861413	7
861418	7
861423	5
861428	6
861433	6
861438	6
861443	5
861448	5
861453	6
861458	6
861463	6
861468	6
861473	6
861478	5
861483	6
861488	6
861493	5
861498	3
861503	7
861508	7
861513	6
861518	6
861523	5
861528	5
861533	6
861538	6
861543	5
861548	5
861553	6
861558	6
861563	7
861568	6
861573	6
861578	7
861583	6
861588	6
861593	7
861598	6
861603	6
861608	7
861613	6
861618	6
861623	6
861628	6
861633	7
861638	6
861643	6
861648	6
861654	6
861659	6
861664	7
861669	7
861674	6
861679	6
861684	6
861689	5
861694	5
861699	4
861704	5
861709	5
861714	5
861719	5
861724	5
861729	5
861734	6
861739	5
861744	5
861749	5
861754	3
861759	7
861764	5
861769	6
861774	6
861779	5
861784	6
861789	6
861794	5
861799	6
861804	6
861809	6
861814	6
861819	6
861824	6
861829	6
861834	6
861839	6
861844	6
861849	6
861854	5
861859	6
861864	5
861869	6
861874	6
861879	6
861884	6
861889	6
861894	6
861899	6
861904	5
861910	6
861915	6
861920	6
861925	7
861930	7
861935	7
861940	7
861945	7
861950	7
861955	6
861960	6
861965	6
861970	6
861975	6
861980	6
861985	6
861990	6
861995	7
862000	8
862005	7
862010	5
862015	7
862020	7
862025	7
862030	6
862035	6
862040	7
862045	7
862050	6
862055	7
862060	6
862065	7
862070	5
862075	6
862080	5
862085	6
862090	5
862095	5
862100	6
862105	6
862110	6
862115	5
862120	6
862125	6
862130	5
862135	4
862140	6
862145	6
862150	7
862155	6
862160	6
862166	5
862171	6
862176	6
862181	6
862186	6
862191	6
862196	7
862201	7
862206	6
862211	6
862216	6
862221	6
862226	6
862231	6
862236	6
862241	6
862246	6
862251	7
862256	6
862261	6
862266	4
862271	8
862276	7
862281	7
862286	6
862291	6
862296	6
862301	5
862306	6
862311	6
862316	6
862321	6
862326	6
862331	5
862336	5
862341	6
862346	6
862351	6
862356	6
862361	5
862366	6
862371	6
862376	7
862381	7
862386	6
862391	7
862396	5
862401	6
862406	6
862411	6
862416	5
862422	4
862427	6
862432	5
862437	6
862442	6
862447	5
862452	5
862457	5
862462	6
862467	5
862472	4
862477	6
862482	7
862487	6
862492	6
862497	6
862502	6
862507	6
862512	6
862517	5
862522	5
862527	3
862532	8
862537	7
862542	6
862547	7
862552	7
862557	7
862562	7
862567	8
862572	7
862577	7
862582	7
862587	6
862592	6
862597	6
862602	6
862607	5
862612	5
862617	6
862622	5
862627	6
862632	6
862637	7
862642	6
862647	6
862652	6
862657	6
862662	6
862667	5
862672	7
862678	6
862683	6
862688	5
862693	6
862698	5
862703	7
862708	6
862713	6
862718	7
862723	6
862728	7
862733	7
862738	7
862743	7
862748	6
862753	5
862758	6
862763	6
862768	5
862773	4
862778	6
862783	4
862788	7
862793	6
862798	6
862803	5
862808	4
862813	5
862818	5
862823	6
862828	6
862833	6
862838	6
862843	6
862848	6
862853	5
862858	5
862863	5
862868	6
862873	6
862878	6
862883	6
862888	6
862893	6
862898	6
862903	6
862908	6
862913	6
862918	6
862923	7
862928	6
862934	7
862939	6
862944	6
862949	5
862954	6
862959	5
862964	6
862969	5
862974	6
862979	6
862984	7
862989	7
862994	7
862999	7
863004	7
863009	6
863014	7
863019	7
863024	6
863029	6
863034	5
863039	4
863044	7
863049	6
863054	5
863059	6
863064	6
863069	5
863074	6
863079	6
863084	6
863089	6
863094	6
863099	7
863104	5
863109	6
863114	6
863119	6
863124	6
863129	6
863134	6
863139	6
863144	6
863149	6
863154	5
863159	6
863164	6
863169	6
863174	6
863179	6
863184	6
863190	6
863195	6
863200	5
863205	6
863210	6
863215	6
863220	6
863225	6
863230	6
863235	6
863240	7
863245	6
863250	6
863255	7
863260	6
863265	6
863270	5
863275	7
863280	6
863285	6
863290	7
863295	3
863300	8
863305	5
863310	4
863315	5
863320	5
863325	6
863330	6
863335	6
863340	6
863345	6
863350	6
863355	5
863360	6
863365	6
863370	5
863375	6
863380	6
863385	6
863390	5
863395	6
863400	6
863405	6
863410	4
863415	6
863420	6
863425	7
863430	6
863435	7
863440	7
863446	6
863451	7
863456	7
863461	7
863466	7
863471	6
863476	6
863481	6
863486	6
863491	6
863496	6
863501	6
863506	5
863511	5
863516	6
863521	6
863526	6
863531	6
863536	6
863541	6
863546	6
863551	5
863556	8
863561	7
863566	7
863571	6
863576	6
863581	6
863586	6
863591	7
863596	7
863601	7
863606	6
863611	6
863616	6
863621	6
863626	6
863631	6
863636	6
863641	6
863646	6
863651	7
863656	6
863661	7
863666	6
863671	5
863676	4
863681	6
863686	6
863691	5
863696	6
863702	7
863707	6
863712	6
863717	7
863722	7
863727	7
863732	6
863737	6
863742	5
863747	6
863752	6
863757	7
863762	4
863767	7
863772	6
863777	7
863782	6
863787	6
863792	5
863797	5
863802	6
863807	7
863812	4
863817	8
863822	6
863827	6
863832	5
863837	6
863842	7
863847	6
863852	6
863857	6
863862	7
863867	6
863872	6
863877	6
863882	7
863887	7
863892	6
863897	6
863902	7
863907	6
863912	6
863917	6
863922	6
863927	6
863932	6
863937	6
863942	6
863947	6
863952	6
863958	5
863963	8
863968	7
863973	5
863978	5
863983	6
863988	6
863993	5
863998	6
864003	6
864008	6
864013	4
864018	6
864023	5
864028	5
864033	4
864038	5
864043	5
